数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,5.95,1.883561643836,6547749911.5,3760364419.0,1100462170.0,631994020.0,57.86078732,33.44268386,3.67308987,-1.373616,-478.58230877,5.56347406
2018-01-03,5.97,0.336134453782,6569759154.9,3773004299.4,1100462170.0,631994020.0,58.05527736,33.55509624,3.68543639,-1.37823319,-480.1909888,5.58217481
2018-01-04,6.03,1.005025125628,6635786885.1,3810923940.6,1100462170.0,631994020.0,58.63874748,33.89233339,3.72247595,-1.39208478,-485.01702889,5.63827707
2018-01-05,6.14,1.824212271973,6756837723.8,3880443282.8,1100462170.0,631994020.0,59.70844271,34.51060149,3.79038181,-1.41747936,-493.86476905,5.74113121
2018-01-08,6.2,0.977198697068,6822865454.0,3918362924.0,1100462170.0,631994020.0,60.29191283,34.84783864,3.82742137,-1.43133095,-498.69080914,5.79723347
2018-01-09,6.42,3.548387096774,7064967131.4,4057401608.4,1100462170.0,631994020.0,62.43130329,36.08437485,3.9632331,-1.48212012,-516.38628947,6.00294176
2018-01-10,6.22,-3.115264797508,6844874697.4,3931002804.4,1100462170.0,631994020.0,60.48640287,34.96025102,3.83976789,-1.43594815,-500.29948917,5.81593423
2018-01-11,6.19,-0.48231511254,6811860832.3,3912042983.8,1100462170.0,631994020.0,60.19466781,34.79163245,3.82124811,-1.42902235,-497.88646913,5.7878831
2018-01-12,6.58,6.300484652666,7241041078.6,4158520651.6,1100462170.0,631994020.0,63.98722362,36.98367391,4.06200526,-1.51905769,-529.2557297,6.15254778
2018-01-15,6.06,-7.90273556231,6668800750.2,3829883761.2,1100462170.0,631994020.0,58.93048254,34.06095196,3.74099573,-1.39901058,-487.43004894,5.6663282
2018-01-16,6.27,3.465346534653,6899897805.9,3962602505.4,1100462170.0,631994020.0,60.97262798,35.24128198,3.87063419,-1.44749114,-504.32118924,5.86268611
2018-01-17,6.12,-2.392344497608,6734828480.4,3867803402.4,1100462170.0,631994020.0,59.51395267,34.39818911,3.77803529,-1.41286217,-492.25608902,5.72243046
2018-01-18,6.11,-0.16339869281,6723823858.7,3861483462.2,1100462170.0,631994020.0,59.41670765,34.34198292,3.77186203,-1.41055357,-491.45174901,5.71308008
2018-01-19,6.06,-0.818330605565,6668800750.2,3829883761.2,1100462170.0,631994020.0,58.93048254,34.06095196,3.74099573,-1.39901058,-487.43004894,5.6663282
2018-01-22,6.04,-0.3300330033,6646791506.8,3817243880.8,1100462170.0,631994020.0,58.7359925,33.94853958,3.72864921,-1.39439338,-485.82136891,5.64762745
2018-01-23,6.13,1.490066225166,6745833102.1,3874123342.6,1100462170.0,631994020.0,59.61119769,34.4543953,3.78420855,-1.41517076,-493.06042904,5.73178084
2018-01-24,6.12,-0.163132137031,6734828480.4,3867803402.4,1100462170.0,631994020.0,59.51395267,34.39818911,3.77803529,-1.41286217,-492.25608902,5.72243046
2018-01-25,6.07,-0.816993464052,6679805371.9,3836203701.4,1100462170.0,631994020.0,59.02772756,34.11715815,3.74716899,-1.40131917,-488.23438895,5.67567858
2018-01-26,6.14,1.153212520593,6756837723.8,3880443282.8,1100462170.0,631994020.0,59.70844271,34.51060149,3.79038181,-1.41747936,-493.86476905,5.74113121
2018-01-29,5.94,-3.257328990228,6536745289.8,3754044478.8,1100462170.0,631994020.0,57.7635423,33.38647766,3.66691661,-1.3713074,-477.77796876,5.55412368
2018-01-30,6.03,1.515151515152,6635786885.1,3810923940.6,1100462170.0,631994020.0,58.63874748,33.89233339,3.72247595,-1.39208478,-485.01702889,5.63827707
2018-01-31,5.89,-2.321724709784,6481722181.3,3722444777.8,1100462170.0,631994020.0,57.27731719,33.10544671,3.6360503,-1.35976441,-473.75626868,5.5073718
2018-02-01,5.68,-3.565365025467,6250625125.6,3589726033.6,1100462170.0,631994020.0,55.23517176,31.92511669,3.50641184,-1.31128384,-456.86512837,5.31101389
2018-02-02,5.57,-1.93661971831,6129574286.9,3520206691.4,1100462170.0,631994020.0,54.16547653,31.30684858,3.43850597,-1.28588926,-448.01738821,5.20815975
2018-02-05,5.5,-1.256732495512,6052541935.0,3475967110.0,1100462170.0,631994020.0,53.48476138,30.91340524,3.39529315,-1.26972907,-442.38700811,5.14270711
2018-02-06,4.95,-10.0,5447287741.5,3128370399.0,1100462170.0,631994020.0,48.13628525,27.82206472,3.05576384,-1.14275616,-398.1483073,4.6284364
2018-02-07,4.98,0.606060606061,5480301606.6,3147330219.6,1100462170.0,631994020.0,48.42802031,27.99068329,3.07428362,-1.14968196,-400.56132734,4.65648753
2018-02-08,5.03,1.004016064257,5535324715.1,3178929920.6,1100462170.0,631994020.0,48.91424541,28.27171425,3.10514992,-1.16122495,-404.58302742,4.70323941
2018-02-09,4.8,-4.572564612326,5282218416.0,3033571296.0,1100462170.0,631994020.0,46.67760994,26.97897185,2.96316493,-1.10812719,-386.08320708,4.48818075
2018-02-12,4.93,2.708333333333,5425278498.1,3115730518.6,1100462170.0,631994020.0,47.9417952,27.70965234,3.04341732,-1.13813897,-396.53962727,4.60973565
2018-02-13,4.94,0.202839756592,5436283119.8,3122050458.8,1100462170.0,631994020.0,27.76585853,27.76585853,3.04959058,-1.14044757,-3.97035175,3.01433063
2018-02-14,5.01,1.417004048583,5513315471.7,3166290040.2,1100462170.0,631994020.0,28.15930187,28.15930187,3.0928034,-1.15660775,-4.0266118,3.05704382
2018-02-22,5.09,1.596806387226,5601352445.3,3216849561.8,1100462170.0,631994020.0,28.6089514,28.6089514,3.14218948,-1.17507654,-4.09090899,3.10585889
2018-02-23,5.09,0.0,5601352445.3,3216849561.8,1100462170.0,631994020.0,28.6089514,28.6089514,3.14218948,-1.17507654,-4.09090899,3.10585889
