数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2025-09-30,116.8,332.592592592593,7605560363.2,1629559728.0,65116099.0,13951710.0,73.23076921,86.15974024,6.33886686,6.39963984,-60.88575953,2.72108898
2025-10-09,164.56,40.890410958904,10715505251.44,2295893397.6,65116099.0,13951710.0,103.17513169,121.39081211,8.93085556,9.01647887,-85.78219682,3.83375345
2025-10-10,142.27,-13.545211473019,9264067404.73,1984909781.7,65116099.0,13951710.0,89.19984192,104.9481699,7.72115229,7.79517774,-74.16281686,3.31446344
2025-10-13,148.5,4.378997680467,9669740701.5,2071828935.0,65116099.0,13951710.0,93.10590093,109.54384783,8.05926137,8.13652839,-77.41040489,3.45960372
2025-10-14,137.5,-7.407407407407,8953463612.5,1918360125.0,65116099.0,13951710.0,86.20916752,101.42948873,7.46227905,7.53382259,-71.67630082,3.20333677
2025-10-15,127.23,-7.469090909091,8284721275.77,1775076063.3,65116099.0,13951710.0,79.77012643,93.85362801,6.90491464,6.97111453,-66.32273275,2.96407664
2025-10-16,152.68,20.003143912599,9941925995.32,2130147082.8,65116099.0,13951710.0,95.72665962,112.62730428,8.28611465,8.3655566,-79.58936443,3.55698515
2025-10-17,166.0,8.72412889704,10809272434.0,2315983860.0,65116099.0,13951710.0,104.07797679,122.45305548,9.00900598,9.09537854,-86.53284317,3.86730112
2025-10-20,164.31,-1.018072289157,10699226226.69,2292405470.1,65116099.0,13951710.0,103.01838775,121.20639486,8.91728778,9.00278101,-85.65187628,3.8279292
2025-10-21,197.17,19.998782788631,12838941239.83,2750858660.7,65116099.0,13951710.0,123.62081135,145.44619849,10.7006368,10.80322763,-102.78120897,4.59346845
2025-10-22,208.29,5.639803215499,13563032260.71,2906001675.9,65116099.0,13951710.0,130.59278184,153.64907787,11.30413166,11.41250841,-108.5778669,4.85253103
2025-10-23,237.11,13.836477987421,15439678233.89,3308089958.1,65116099.0,13951710.0,148.66222336,174.90869871,12.86822534,12.99159763,-123.60121955,5.52395042
2025-10-24,233.32,-1.598414238117,15192888218.68,3255212977.2,65116099.0,13951710.0,146.28598521,172.11293317,12.6625378,12.78393808,-121.62556006,5.43565481
2025-10-27,240.0,2.863020744043,15627863760.0,3348410400.0,65116099.0,13951710.0,150.47418331,177.04056215,13.02506888,13.14994488,-125.10772507,5.59127873
2025-10-28,222.5,-7.291666666667,14488332027.5,3104255475.0,65116099.0,13951710.0,139.50210745,164.13135449,12.07532428,12.19109473,-115.98528678,5.18358133
2025-10-29,236.2,6.157303370787,15380422583.8,3295393902.0,65116099.0,13951710.0,134.65609721,174.23741991,12.81883862,12.94173742,-128.49177179,5.19752337
