数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,74.78,0.160728636485,4486800000.0,1121700000.0,60000000.0,15000000.0,72.96762172,83.58739521,5.99948411,-4.38583793,82.96694381,12.50790611
2018-01-03,74.59,-0.25407863065,4475400000.0,1118850000.0,60000000.0,15000000.0,72.78222659,83.3750175,5.9842407,-4.37469445,82.75614254,12.47612619
2018-01-04,74.25,-0.455825177638,4455000000.0,1113750000.0,60000000.0,15000000.0,72.45046688,82.99497318,5.95696303,-4.35475349,82.37891921,12.41925687
2018-01-05,72.71,-2.074074074074,4362600000.0,1090650000.0,60000000.0,15000000.0,70.94779053,81.27359596,5.8334112,-4.26443268,80.6703194,12.16167228
2018-01-08,71.44,-1.746664832898,4286400000.0,1071600000.0,60000000.0,15000000.0,69.70857042,79.85401864,5.73152106,-4.18994734,79.2612793,11.94924863
2018-01-09,71.18,-0.363941769317,4270800000.0,1067700000.0,60000000.0,15000000.0,69.45487181,79.56339651,5.71066166,-4.17469837,78.9728144,11.90576032
2018-01-10,69.33,-2.599044675471,4159800000.0,1039950000.0,60000000.0,15000000.0,67.64970867,77.49550829,5.56223901,-4.06619609,76.92027567,11.59632429
2018-01-11,69.01,-0.461560651954,4140600000.0,1035150000.0,60000000.0,15000000.0,67.33746423,77.13781952,5.53656591,-4.04742813,76.56524194,11.54280022
2018-01-12,67.8,-1.753369076945,4068000000.0,1017000000.0,60000000.0,15000000.0,66.15678995,75.78530885,5.43948947,-3.97646178,75.22277067,11.34041233
2018-01-15,63.11,-6.917404129794,3786600000.0,946650000.0,60000000.0,15000000.0,61.58045743,70.54293276,5.063218,-3.70139385,70.01930762,10.55595018
2018-01-16,62.84,-0.427824433529,3770400000.0,942600000.0,60000000.0,15000000.0,61.31700119,70.24113286,5.04155632,-3.68555838,69.71974792,10.51078925
2018-01-17,64.67,2.912157861235,3880200000.0,970050000.0,60000000.0,15000000.0,63.10264906,72.28666553,5.1883744,-3.79288766,71.75009704,10.81688002
2018-01-18,63.01,-2.56687799598,3780600000.0,945150000.0,60000000.0,15000000.0,61.48288105,70.43115502,5.05519516,-3.69552886,69.90835958,10.53922391
2018-01-19,63.06,0.079352483733,3783600000.0,945900000.0,60000000.0,15000000.0,61.53166924,70.48704389,5.05920658,-3.69846135,69.9638336,10.54758704
2018-01-22,63.28,0.34887408817,3796800000.0,949200000.0,60000000.0,15000000.0,61.74633729,70.73295492,5.07685684,-3.71136433,70.20791929,10.58438484
2018-01-23,62.16,-1.769911504425,3729600000.0,932400000.0,60000000.0,15000000.0,60.65348176,69.48104422,4.98700097,-3.64567646,68.96530125,10.3970506
2018-01-24,63.46,2.091377091377,3807600000.0,951900000.0,60000000.0,15000000.0,61.92197479,70.93415486,5.09129796,-3.7219213,70.40762576,10.61449213
