数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,15.5,-0.32154340836,3306460000.0,826615000.0,213320000.0,53330000.0,37.86858903,42.38899744,2.3266069,-2.09595492,16.3869503,3.81789999
2018-01-03,15.46,-0.258064516129,3297927200.0,824481800.0,213320000.0,53330000.0,37.77086364,42.27960648,2.32060276,-2.090546,16.34466139,3.80804735
2018-01-04,15.4,-0.388098318241,3285128000.0,821282000.0,213320000.0,53330000.0,37.62427555,42.11552004,2.31159654,-2.08243263,16.28122804,3.79326838
2018-01-05,15.54,0.909090909091,3314992800.0,828748200.0,213320000.0,53330000.0,37.96631442,42.4983884,2.33261105,-2.10136384,16.4292392,3.82775264
2018-01-08,15.6,0.3861003861,3327792000.0,831948000.0,213320000.0,53330000.0,38.11290251,42.66247484,2.34161727,-2.10947721,16.49267256,3.84253161
2018-01-09,15.38,-1.410256410256,3280861600.0,820215400.0,213320000.0,53330000.0,37.57541285,42.06082456,2.30859446,-2.07972817,16.26008359,3.78834206
2018-01-10,14.87,-3.31599479844,3172068400.0,793017100.0,213320000.0,53330000.0,36.32941412,40.6660898,2.23204159,-2.01076449,15.72090006,3.66272083
2018-01-11,15.07,1.344989912576,3214732400.0,803683100.0,213320000.0,53330000.0,36.81804107,41.21304461,2.26206233,-2.03780907,15.93234458,3.71198406
2018-01-12,15.12,0.331785003318,3225398400.0,806349600.0,213320000.0,53330000.0,36.94019781,41.34978331,2.26956751,-2.04457022,15.98520571,3.72429986
2018-01-15,14.53,-3.902116402116,3099539600.0,774884900.0,213320000.0,53330000.0,35.49874829,39.73626663,2.18100634,-1.96478871,15.36144438,3.57897335
2018-01-16,14.89,2.477632484515,3176334800.0,794083700.0,213320000.0,53330000.0,36.37827681,40.72078528,2.23504366,-2.01346895,15.74204451,3.66764716
2018-01-17,15.39,3.357958361316,3282994800.0,820748700.0,213320000.0,53330000.0,37.5998442,42.0881723,2.3100955,-2.0810804,16.27065581,3.79080522
2018-01-18,15.28,-0.714749837557,3259529600.0,814882400.0,213320000.0,53330000.0,37.33109938,41.78734715,2.2935841,-2.06620588,16.15436133,3.76371045
2018-01-19,15.16,-0.785340314136,3233931200.0,808482800.0,213320000.0,53330000.0,37.0379232,41.45917427,2.27557166,-2.04997914,16.02749461,3.73415251
2018-01-22,14.99,-1.121372031662,3197666800.0,799416700.0,213320000.0,53330000.0,36.62259029,40.99426269,2.25005403,-2.02699124,15.84776677,3.69227877
2018-01-23,15.08,0.600400266845,3216865600.0,804216400.0,213320000.0,53330000.0,36.84247242,41.24039235,2.26356336,-2.0391613,15.94291681,3.71444722
2018-01-24,15.3,1.458885941645,3263796000.0,815949000.0,213320000.0,53330000.0,37.37996207,41.84204264,2.29658617,-2.06891034,16.17550578,3.76863677
2018-01-25,15.31,0.065359477124,3265929200.0,816482300.0,213320000.0,53330000.0,37.40439342,41.86939038,2.29808721,-2.07026257,16.186078,3.77109993
2018-01-26,15.12,-1.241018941868,3225398400.0,806349600.0,213320000.0,53330000.0,36.94019781,41.34978331,2.26956751,-2.04457022,15.98520571,3.72429986
2018-01-29,14.93,-1.256613756614,3184867600.0,796216900.0,213320000.0,53330000.0,36.47600221,40.83017624,2.24104781,-2.01887787,15.78433342,3.6774998
2018-01-30,15.06,0.870730073677,3212599200.0,803149800.0,213320000.0,53330000.0,36.79360973,41.18569687,2.26056129,-2.03645685,15.92177235,3.7095209
2018-01-31,14.21,-5.644090305445,3031277200.0,757819300.0,213320000.0,53330000.0,34.71694517,38.86113894,2.13297317,-1.92151738,15.02313314,3.50015219
2018-02-01,13.36,-5.981703026038,2849955200.0,712488800.0,213320000.0,53330000.0,32.64028061,36.53658102,2.00538505,-1.80657792,14.12449393,3.29078348
