数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2020-12-22,17.6,254.124748490946,6336000000.0,1502395963.2,360000000.0,85363407.0,62.8673654,52.02792093,5.64120776,-2.57274578,12.12379438,4.37875134
2020-12-23,15.28,-13.181818181818,5500800000.0,1304352858.96,360000000.0,85363407.0,54.5803036,45.16969499,4.89759401,-2.23361111,10.52565785,3.8015523
2020-12-24,15.6,2.094240837696,5616000000.0,1331669149.2,360000000.0,85363407.0,55.72334661,46.11565719,5.00016142,-2.28038831,10.74609047,3.88116596
2020-12-25,13.67,-12.371794871795,4921200000.0,1166917773.69,360000000.0,85363407.0,48.82936847,40.41032268,4.38155171,-1.99826335,9.4166062,3.40099607
2020-12-28,13.75,0.585223116313,4950000000.0,1173746846.25,360000000.0,85363407.0,49.11512922,40.64681323,4.40719356,-2.00995764,9.47171436,3.42089948
2020-12-29,12.42,-9.672727272727,4471200000.0,1060213514.94,360000000.0,85363407.0,44.36435672,36.71515784,3.98089775,-1.81553992,8.55554126,3.09000521
2020-12-30,12.41,-0.080515297907,4467600000.0,1059359880.87,360000000.0,85363407.0,44.32863663,36.68559652,3.97769252,-1.81407814,8.54865274,3.08751728
2020-12-31,11.91,-4.02900886382,4287600000.0,1016678177.37,360000000.0,85363407.0,42.54263193,48.99666985,2.80295881,-1.74098877,8.20422676,2.96312094
2021-01-04,12.07,1.343408900084,4345200000.0,1030336322.49,360000000.0,85363407.0,43.11415343,49.65489547,2.84061401,0.38437186,8.31444308,3.00292777
2021-01-05,12.37,2.485501242751,4453200000.0,1055945344.59,360000000.0,85363407.0,44.18575625,50.88906852,2.91121751,0.39392543,8.52109866,3.07756557
2021-01-06,13.49,9.054163298302,4856400000.0,1151552360.43,360000000.0,85363407.0,48.18640678,55.49664788,3.17480389,0.42959208,9.29261285,3.35621338
2021-01-07,12.2,-9.562638991846,4392000000.0,1041433565.4,360000000.0,85363407.0,43.57851465,50.18970379,2.87120886,0.38851174,8.40399383,3.03527082
2021-01-08,12.75,4.508196721311,4590000000.0,1088383439.25,360000000.0,85363407.0,45.54311982,52.45235437,3.0006486,0.40602661,8.7828624,3.17210679
2021-01-11,13.15,3.137254901961,4734000000.0,1122528802.05,360000000.0,85363407.0,46.97192358,54.09791843,3.0947866,0.4187647,9.05840319,3.27162387
2021-01-12,12.81,-2.585551330798,4611600000.0,1093505243.67,360000000.0,85363407.0,45.75744039,52.69918898,3.0147693,0.40793733,8.82419352,3.18703436
2021-01-13,12.35,-3.590944574551,4446000000.0,1054238076.45,360000000.0,85363407.0,44.11431606,50.80679031,2.90651061,0.39328852,8.50732162,3.07258972
2021-01-14,11.36,-8.016194331984,4089600000.0,969728303.52,360000000.0,85363407.0,40.57802676,46.73401927,2.67351907,0.36176175,7.82535819,2.82628496
