数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2023-01-30,12.88,0.625,450800000.0,223339200.0,35000000.0,17340000.0,17.90513545,16.26480952,3.87191358,-26.99388796,16.64594424,5.57399918
2023-01-31,16.74,29.968944099379,585900000.0,290271600.0,35000000.0,17340000.0,23.27111548,21.13920119,5.0322852,-35.08367115,21.63455796,7.24446788
2023-02-01,18.03,7.706093189964,631050000.0,312640200.0,35000000.0,17340000.0,25.06440933,22.76820774,5.42007779,-37.78725154,23.30173716,7.80273333
2023-02-02,15.96,-11.480865224626,558600000.0,276746400.0,35000000.0,17340000.0,22.18679827,20.15422049,4.79780596,-33.44894812,20.62649612,6.90691203
2023-02-03,15.6,-2.255639097744,546000000.0,270504000.0,35000000.0,17340000.0,21.68634418,19.69961401,4.68958478,-32.69446057,20.16123681,6.75111702
2023-02-06,14.61,-6.346153846154,511350000.0,253337400.0,35000000.0,17340000.0,20.31009541,18.4494462,4.39197651,-30.6196198,18.88177371,6.32268075
2023-02-07,14.77,1.095140314853,516950000.0,256111800.0,35000000.0,17340000.0,20.53251945,18.65149353,4.44007482,-30.9549476,19.08855562,6.39192297
2023-02-08,14.0,-5.21327014218,490000000.0,242760000.0,35000000.0,17340000.0,19.46210375,17.67914078,4.20860172,-29.34118256,18.09341765,6.05869476
2023-02-09,14.16,1.142857142857,495600000.0,245534400.0,35000000.0,17340000.0,19.68452779,17.88118811,4.25670003,-29.67651036,18.30019957,6.12793699
2023-02-10,14.43,1.906779661017,505050000.0,250216200.0,35000000.0,17340000.0,20.05986836,18.22214296,4.33786592,-30.24237603,18.64914405,6.24478324
2023-02-13,16.17,12.058212058212,565950000.0,280387800.0,35000000.0,17340000.0,22.47872983,20.4194076,4.86093499,-33.88906586,20.89789739,6.99779245
2023-02-14,15.48,-4.267161410019,541800000.0,268423200.0,35000000.0,17340000.0,21.51952614,19.54807852,4.65351105,-32.44296472,20.00615037,6.69918535
2023-02-15,15.71,1.485788113695,549850000.0,272411400.0,35000000.0,17340000.0,21.8392607,19.83852155,4.72265236,-32.92499843,20.30339938,6.79872105
2023-02-16,15.36,-2.227880330999,537600000.0,266342400.0,35000000.0,17340000.0,21.35270811,19.39654303,4.61743732,-32.19146887,19.85106394,6.64725368
2023-02-17,14.88,-3.125,520800000.0,258019200.0,35000000.0,17340000.0,20.68543598,18.79040106,4.4731424,-31.18548546,19.23071819,6.439527
2023-02-20,15.02,0.940860215054,525700000.0,260446800.0,35000000.0,17340000.0,20.88005702,18.96719247,4.51522842,-31.47889729,19.41165237,6.50011395
2023-02-21,14.62,-2.663115845539,511700000.0,253510800.0,35000000.0,17340000.0,20.32399691,18.46207416,4.39498266,-30.64057779,18.89469758,6.32700839
2023-02-22,14.49,-0.889192886457,507150000.0,251256600.0,35000000.0,17340000.0,20.14327738,18.29791071,4.35590278,-30.36812395,18.72668727,6.27074908
2023-02-23,14.16,-2.277432712215,495600000.0,245534400.0,35000000.0,17340000.0,19.68452779,17.88118811,4.25670003,-29.67651036,18.30019957,6.12793699
2023-02-24,14.02,-0.988700564972,490700000.0,243106800.0,35000000.0,17340000.0,17.63784695,17.7043967,4.21461401,-29.38309854,18.11926539,6.06010307
2023-02-27,13.85,-1.212553495007,484750000.0,240159000.0,35000000.0,17340000.0,17.42397862,17.48972142,4.16350956,-29.02681275,17.8995596,5.98662108
2023-02-28,13.85,0.0,501260820.45,237972320.45,36192117.0,17182117.0,18.0174478,18.08542982,4.30532072,-30.01548009,18.5092273,6.1905283
2023-03-01,13.75,-0.72202166065,497641608.75,236254108.75,36192117.0,17182117.0,17.88735792,17.9548491,4.27423537,-29.79876182,18.37558667,6.14583134
2023-03-02,13.48,-1.963636363636,487869737.16,231614937.16,36192117.0,17182117.0,17.53611526,17.60228116,4.19030493,-29.2136225,18.01475697,6.02514957
2023-03-03,13.65,1.261127596439,494022397.05,234535897.05,36192117.0,17182117.0,17.75726804,17.82426838,4.24315002,-29.58204355,18.24194604,6.10113439
2023-03-06,13.42,-1.684981684982,485698210.14,230584010.14,36192117.0,17182117.0,17.45806133,17.52393272,4.17165372,-29.08359154,17.93457259,5.99833139
2023-03-07,13.45,0.223546944858,486783973.65,231099473.65,36192117.0,17182117.0,17.49708829,17.56310694,4.18097933,-29.14860702,17.97466478,6.01174048
2023-03-08,13.45,0.0,486783973.65,231099473.65,36192117.0,17182117.0,17.49708829,17.56310694,4.18097933,-29.14860702,17.97466478,6.01174048
2023-03-09,13.4,-0.371747211896,484974367.8,230240367.8,36192117.0,17182117.0,17.43204336,17.49781658,4.16543665,-29.04024788,17.90784446,5.989392
2023-03-10,13.12,-2.089552238806,474840575.04,225429375.04,36192117.0,17182117.0,17.0677917,17.13219056,4.07839768,-28.43343673,17.5336507,5.86424053
2023-03-13,12.91,-1.600609756098,467240230.47,221821130.47,36192117.0,17182117.0,16.79460296,16.85797105,4.01311845,-27.97832837,17.25300537,5.77037692
2023-03-14,12.85,-0.464756003098,465068703.45,220790203.45,36192117.0,17182117.0,16.71654904,16.77962262,3.99446724,-27.84829741,17.172821,5.74355875
2023-03-15,12.87,0.155642023346,465792545.79,221133845.79,36192117.0,17182117.0,16.74256701,16.80573876,4.00068431,-27.89164106,17.19954912,5.75249814
2023-03-16,12.48,-3.030303030303,451677620.16,214432820.16,36192117.0,17182117.0,16.2352165,16.29647395,3.87945145,-27.04643982,16.67835066,5.57818001
