数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2025-06-20,53.87,170.975855130785,5387000000.0,1055724004.88,100000000.0,19597624.0,33.63868283,35.09416094,6.9141117,-2.28167554,30.78663918,4.11923966
2025-06-23,47.11,-12.548728420271,4711000000.0,923244066.64,100000000.0,19597624.0,29.41745588,30.69028999,6.0464786,-1.99535428,26.92330744,3.60232746
2025-06-24,49.93,5.985990235619,4993000000.0,978509366.32,100000000.0,19597624.0,31.17838191,32.52740775,6.40842022,-2.11479599,28.53493399,3.81796243
2025-06-25,78.81,57.840977368316,7881000000.0,1544488747.44,100000000.0,19597624.0,49.21226274,51.34157831,10.11511311,-3.33801466,45.0398187,6.02630921
2025-06-26,58.8,-25.390178911306,5880000000.0,1152340291.2,100000000.0,19597624.0,36.71718119,38.30585972,7.54686779,-2.49048676,33.60412815,4.49621852
2025-06-27,57.84,-1.632653061224,5784000000.0,1133526572.16,100000000.0,19597624.0,36.117717,37.68045793,7.42365363,-2.44982575,33.05548933,4.42281087
2025-06-30,57.38,-0.795297372061,5738000000.0,1124511665.12,100000000.0,19597624.0,35.83047375,37.38078624,4.5397092,-2.43034235,32.79259989,4.38763637
2025-07-01,55.8,-2.753572673405,5580000000.0,1093547419.2,100000000.0,19597624.0,34.84385561,36.35147912,4.41470501,-2.36342111,31.88963182,4.26681962
2025-07-02,53.62,-3.906810035842,5362000000.0,1050824598.88,100000000.0,19597624.0,33.48257237,34.93129589,4.24223087,-2.27108674,30.64376448,4.10012308
2025-07-03,53.4,-0.410294666169,5340000000.0,1046513121.6,100000000.0,19597624.0,33.34519516,34.78797464,4.22482522,-2.26176859,30.51803475,4.08330049
2025-07-04,52.53,-1.629213483146,5253000000.0,1029463188.72,100000000.0,19597624.0,32.80193074,34.22120427,4.1559938,-2.22491955,30.02083081,4.01677481
2025-07-07,52.86,0.628212450029,5286000000.0,1035930404.64,100000000.0,19597624.0,33.00799656,34.43618614,4.18210227,-2.23889677,30.20942541,4.04200869
2025-07-08,53.31,0.851305334847,5331000000.0,1044749335.44,100000000.0,19597624.0,33.28899539,34.72934323,4.21770473,-2.25795662,30.46659986,4.07641853
2025-07-09,52.58,-1.369349090227,5258000000.0,1030443069.92,100000000.0,19597624.0,32.83315284,34.25377728,4.15994963,-2.22703731,30.04940575,4.02059813
2025-07-10,52.2,-0.722708254089,5220000000.0,1022995972.8,100000000.0,19597624.0,32.59586493,34.0062224,4.12988533,-2.21094233,29.83223622,3.99154093
2025-07-11,51.75,-0.862068965517,5175000000.0,1014177042.0,100000000.0,19597624.0,32.31486609,33.71306531,4.09428287,-2.19188248,29.57506177,3.9571311
2025-07-14,52.26,0.985507246377,5226000000.0,1024171830.24,100000000.0,19597624.0,32.63333144,34.04531002,4.13463232,-2.21348364,29.86652614,3.99612891
2025-07-15,51.36,-1.722158438576,5136000000.0,1006533968.64,100000000.0,19597624.0,32.07133377,33.45899584,4.0634274,-2.17536395,29.35217724,3.92730924
2025-07-16,52.06,1.36292834891,5206000000.0,1020252305.44,100000000.0,19597624.0,32.50844307,33.91501798,4.11880901,-2.2050126,29.75222639,3.98083565
2025-07-17,51.9,-0.307337687284,5190000000.0,1017116685.6,100000000.0,19597624.0,32.40853237,33.81078434,4.10615036,-2.19823577,29.66078658,3.96860104
2025-07-18,51.9,0.0,5190000000.0,1017116685.6,100000000.0,19597624.0,32.40853237,33.81078434,4.10615036,-2.19823577,29.66078658,3.96860104
