数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,6.43,0.312012480499,9629294249.18,5690550000.0,1497557426.0,885000000.0,509.94042176,126.66997745,1.99960676,0.38901055,-56.16874238,1.55054405
2018-01-03,6.4,-0.466562986003,9584367526.4,5664000000.0,1497557426.0,885000000.0,507.5612285,126.07898222,1.99027734,0.38719557,-55.90667982,1.54330978
2018-01-04,6.37,-0.46875,9539440803.62,5637450000.0,1497557426.0,885000000.0,505.18203524,125.487987,1.98094791,0.3853806,-55.64461726,1.53607552
2018-01-05,6.36,-0.156985871272,9524465229.36,5628600000.0,1497557426.0,885000000.0,504.38897082,125.29098859,1.97783811,0.3847756,-55.55726307,1.5336641
2018-01-08,6.31,-0.786163522013,9449587358.06,5584350000.0,1497557426.0,885000000.0,500.42364873,124.30599654,1.96228906,0.38175064,-55.12049213,1.52160699
2018-01-09,6.33,0.316957210777,9479538506.58,5602050000.0,1497557426.0,885000000.0,502.00977757,124.69999336,1.96850868,0.38296062,-55.29520051,1.52642983
2018-01-10,6.21,-1.895734597156,9299831615.46,5495850000.0,1497557426.0,885000000.0,492.49300453,122.33601244,1.93119098,0.37570071,-54.24695026,1.49749277
2018-01-11,6.33,1.932367149758,9479538506.58,5602050000.0,1497557426.0,885000000.0,502.00977757,124.69999336,1.96850868,0.38296062,-55.29520051,1.52642983
2018-01-12,6.37,0.631911532385,9539440803.62,5637450000.0,1497557426.0,885000000.0,505.18203524,125.487987,1.98094791,0.3853806,-55.64461726,1.53607552
2018-01-15,6.28,-1.412872841444,9404660635.28,5557800000.0,1497557426.0,885000000.0,498.04445547,123.71500131,1.95295964,0.37993566,-54.85842957,1.51437272
2018-01-16,6.48,3.184713375796,9704172120.48,5734800000.0,1497557426.0,885000000.0,513.90574386,127.6549695,2.01515581,0.39203552,-56.60551332,1.56260115
2018-01-17,6.42,-0.925925925926,9614318674.92,5681700000.0,1497557426.0,885000000.0,509.14735734,126.47297904,1.99649696,0.38840556,-56.08138819,1.54813263
2018-01-18,6.67,3.894080996885,9988708031.42,5902950000.0,1497557426.0,885000000.0,528.97396783,131.39793929,2.07424216,0.40353039,-58.26524287,1.60841816
2018-01-19,6.67,0.0,9988708031.42,5902950000.0,1497557426.0,885000000.0,528.97396783,131.39793929,2.07424216,0.40353039,-58.26524287,1.60841816
2018-01-22,6.63,-0.599700149925,9928805734.38,5867550000.0,1497557426.0,885000000.0,525.80171015,130.60994565,2.06180293,0.40111042,-57.91582612,1.59877248
2018-01-23,6.62,-0.150829562594,9913830160.12,5858700000.0,1497557426.0,885000000.0,525.00864573,130.41294724,2.05869312,0.40050542,-57.82847194,1.59636106
2018-01-24,6.55,-1.057401812689,9809001140.3,5796750000.0,1497557426.0,885000000.0,519.4571948,129.03395837,2.03692446,0.39627047,-57.21699263,1.57948111
2018-01-25,6.51,-0.610687022901,9749098843.26,5761350000.0,1497557426.0,885000000.0,516.28493712,128.24596473,2.02448523,0.3938505,-56.86757588,1.56983542
2018-01-26,6.5,-0.153609831029,9734123269.0,5752500000.0,1497557426.0,885000000.0,515.4918727,128.04896632,2.02137542,0.39324551,-56.78022169,1.567424
2018-01-29,6.4,-1.538461538462,9584367526.4,5664000000.0,1497557426.0,885000000.0,507.5612285,126.07898222,1.99027734,0.38719557,-55.90667982,1.54330978
2018-01-30,6.35,-0.78125,9509489655.1,5619750000.0,1497557426.0,885000000.0,503.5959064,125.09399018,1.9747283,0.38417061,-55.46990888,1.53125267
2018-01-31,6.23,-1.889763779528,9329782763.98,5513550000.0,1497557426.0,885000000.0,494.07913337,122.73000926,1.9374106,0.37691069,-54.42165863,1.50231562
2018-02-01,6.01,-3.531300160514,9000320130.26,5318850000.0,1497557426.0,885000000.0,476.63171614,118.39604425,1.86899481,0.36360084,-52.49986652,1.44926434
2018-02-02,6.04,0.499168053245,9045246853.04,5345400000.0,1497557426.0,885000000.0,479.0109094,118.98703947,1.87832424,0.36541582,-52.76192908,1.45649861
2018-02-05,5.98,-0.993377483444,8955393407.48,5292300000.0,1497557426.0,885000000.0,474.25252288,117.80504902,1.85966539,0.36178586,-52.23780395,1.44203008
