数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,8.39,0.358851674641,4908150000.0,2883779085.8,585000000.0,343716220.0,59.40393815,112.1427467,3.97683154,0.47423481,71.28600346,5.953418
2018-01-03,8.58,2.264600715137,5019300000.0,2949085167.6,585000000.0,343716220.0,60.74920016,114.68233214,4.06689089,0.48497433,72.9003468,6.08823914
2018-01-04,8.66,0.932400932401,5066100000.0,2976582465.2,585000000.0,343716220.0,61.31562627,115.75163127,4.10481062,0.48949624,73.58007031,6.14500594
2018-01-05,8.57,-1.039260969977,5013450000.0,2945648005.4,585000000.0,343716220.0,60.6783969,114.54866975,4.06215093,0.48440909,72.81538136,6.08114329
2018-01-08,8.62,0.583430571762,5042700000.0,2962833816.4,585000000.0,343716220.0,61.03241321,115.21698171,4.08585076,0.48723528,73.24020856,6.11662254
2018-01-09,8.67,0.580046403712,5071950000.0,2980019627.4,585000000.0,343716220.0,61.38642953,115.88529367,4.10955059,0.49006147,73.66503575,6.15210179
2018-01-10,8.58,-1.038062283737,5019300000.0,2949085167.6,585000000.0,343716220.0,60.74920016,114.68233214,4.06689089,0.48497433,72.9003468,6.08823914
2018-01-11,8.61,0.34965034965,5036850000.0,2959396654.2,585000000.0,343716220.0,60.96160995,115.08331932,4.08111079,0.48667005,73.15524312,6.10952669
2018-01-12,8.45,-1.858304297329,4943250000.0,2904402059.0,585000000.0,343716220.0,59.82875773,112.94472105,4.00527133,0.47762624,71.79579609,5.99599309
2018-01-15,7.93,-6.153846153846,4639050000.0,2725669624.6,585000000.0,343716220.0,56.14698803,105.99427668,3.7587931,0.44823385,67.37759326,5.6270089
2018-01-16,7.65,-3.530895334174,4475250000.0,2629429083.0,585000000.0,343716220.0,54.16449664,102.25172971,3.62607405,0.43240718,64.99856096,5.42832511
2018-01-17,7.59,-0.78431372549,4440150000.0,2608806109.8,585000000.0,343716220.0,53.73967706,101.44975535,3.59763425,0.42901575,64.48876832,5.38575001
2018-01-18,7.6,0.131752305665,4446000000.0,2612243272.0,585000000.0,343716220.0,53.81048033,101.58341775,3.60237422,0.42958099,64.57373376,5.39284586
2018-01-19,7.6,0.0,4446000000.0,2612243272.0,585000000.0,343716220.0,53.81048033,101.58341775,3.60237422,0.42958099,64.57373376,5.39284586
2018-01-22,7.57,-0.394736842105,4428450000.0,2601931785.4,585000000.0,343716220.0,53.59807054,101.18243057,3.58815432,0.42788528,64.31883745,5.37155831
2018-01-23,7.47,-1.321003963012,4369950000.0,2567560163.4,585000000.0,343716220.0,52.8900379,99.84580665,3.54075466,0.4222329,63.46918305,5.30059981
2018-01-24,7.59,1.606425702811,4440150000.0,2608806109.8,585000000.0,343716220.0,53.73967706,101.44975535,3.59763425,0.42901575,64.48876832,5.38575001
