数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,15.67,0.706940874036,18876639585.61,14292721265.64,1204635583.0,912107292.0,33.4497258,34.91115493,2.65487227,2.91083159,81.13380893,4.78842787
2018-01-03,15.7,0.191448627951,18912778653.1,14320084484.4,1204635583.0,912107292.0,33.51376484,34.97799185,2.65995499,2.91640434,81.2891385,4.79759525
2018-01-04,15.52,-1.146496815287,18701997048.16,14178551117.76,1205025583.0,913566438.0,33.14025626,34.58816456,2.63030998,2.88390121,80.38317669,4.74412638
2018-01-05,15.45,-0.451030927835,18617645257.35,14114601467.1,1205025583.0,913566438.0,32.99078345,34.43216124,2.61844647,2.87089393,80.0206237,4.7227289
2018-01-08,15.48,0.194174757282,18654043704.84,14142256140.24,1205041583.0,913582438.0,33.05528212,34.49947788,2.62356566,2.87650667,80.17706811,4.73196208
2018-01-09,15.59,0.710594315245,18788001378.97,14243100983.42,1205131583.0,913604938.0,33.29265739,34.74722415,2.64240591,2.89716333,80.75283247,4.76594306
2018-01-10,16.19,3.84862091084,19512456478.77,14792275821.22,1205216583.0,913667438.0,34.57640412,36.08705819,2.74429564,3.00887637,83.86661771,4.94971523
2018-01-11,16.09,-0.617665225448,19392868040.47,14701842297.42,1205274583.0,913725438.0,34.36449138,35.86588691,2.72747633,2.99043549,83.35261385,4.91937929
2018-01-12,16.4,1.926662523306,19766503161.2,14985097183.2,1205274583.0,913725438.0,35.02657916,36.55690151,2.7800256,3.04805109,84.95853743,5.01415912
2018-01-15,16.88,2.926829268293,20345262841.04,15423913273.44,1205288083.0,913738938.0,36.05215114,37.62728106,2.86142425,3.13729748,87.44610822,5.16097281
2018-01-16,16.55,-1.954976303318,19948699443.65,15123561093.9,1205359483.0,913810338.0,35.34943406,36.89386205,2.80565028,3.07614627,85.74163647,5.06037676
2018-01-17,16.2,-2.114803625378,19526823624.6,14803727475.6,1205359483.0,913810338.0,34.60186295,36.11362932,2.74631628,3.01109182,83.92836923,4.95335973
2018-01-18,16.06,-0.864197530864,19358429828.98,14676150560.28,1205381683.0,913832538.0,34.30346629,35.80219561,2.72263283,2.98512502,83.20459475,4.91064336
2018-01-19,15.85,-1.307596513076,19106149235.55,14485095287.3,1205435283.0,913886138.0,33.85642079,35.33561856,2.68715126,2.94622263,82.12026587,4.84664747
2018-01-22,15.99,0.883280757098,19274910175.17,14613039346.62,1205435283.0,913886138.0,34.15546804,35.64773128,2.71088635,2.97224605,82.84561838,4.88945697
2018-01-23,15.83,-1.000625390869,19082040529.89,14466817564.54,1205435283.0,913886138.0,33.81369976,35.29103102,2.68376053,2.942505,82.01664408,4.84053182
2018-01-24,15.9,0.442198357549,19167333659.7,14531702254.2,1205492683.0,913943538.0,33.96484063,35.44877529,2.69575644,2.95565744,82.38324305,4.86216809
2018-01-25,16.0,0.62893081761,19287985328.0,14623199008.0,1205499083.0,913949938.0,34.17863743,35.67191295,2.71272528,2.97426227,82.90181678,4.89277374
2018-01-26,15.94,-0.375,19215746241.02,14568452869.72,1205504783.0,913955638.0,34.05062855,35.53831131,2.70256534,2.9631228,82.59132548,4.87444889
2018-01-29,15.54,-2.509410288582,18733870667.82,14203196954.52,1205525783.0,913976638.0,33.19673685,34.64711281,2.63479279,2.88881622,80.52017291,4.75221175
2018-01-30,15.47,-0.45045045045,18649483863.01,14139218589.86,1205525783.0,913976638.0,33.047202,34.49104474,2.62292435,2.87580353,80.15746942,4.73080539
2018-01-31,15.4,-0.452488687783,18565097058.2,14075240225.2,1205525783.0,913976638.0,32.89766715,34.33497666,2.61105592,2.86279084,79.79476594,4.70939903
2018-02-01,14.4,-6.493506493506,17359571275.2,13161263587.2,1205525783.0,913976638.0,30.761455,32.10543272,2.44150683,2.67689534,74.61328763,4.4035939
2018-02-02,14.38,-0.138888888889,17335460759.54,13142984054.44,1205525783.0,913976638.0,30.71873075,32.06084184,2.43811585,2.67317743,74.50965807,4.39747779
2018-02-05,14.57,1.321279554937,17564510658.31,13316639615.66,1205525783.0,913976638.0,31.12461106,32.48445519,2.47033017,2.70849757,75.49413895,4.45558077
2018-02-06,13.58,-6.794783802334,16371040133.14,12411802744.04,1205525783.0,913976638.0,29.00976103,30.27720669,2.30247658,2.52446102,70.36447542,4.15283369
2018-02-07,13.44,-1.030927835052,16202266523.52,12283846014.72,1205525783.0,913976638.0,28.71069133,29.96507054,2.27873971,2.49843565,69.63906846,4.11002097
2018-02-08,13.54,0.744047619048,16322819101.82,12375243678.52,1205525783.0,913976638.0,28.92431255,30.18802494,2.29569462,2.5170252,70.15721629,4.14060148
2018-02-09,12.98,-4.135893648449,15647724663.34,11863416761.24,1205525783.0,913976638.0,27.72803374,28.93948033,2.20074713,2.41292371,67.25558844,3.96935061
2018-02-12,13.35,2.850539291217,16094009503.05,12201828417.3,1205543783.0,913994638.0,28.51885805,29.76485601,2.26351409,2.48174211,69.17376825,4.08255946
2018-02-13,13.35,0.0,16094009503.05,12201828417.3,1205543783.0,913994638.0,28.51885805,29.76485601,2.26351409,2.48174211,69.17376825,4.08255946
2018-02-14,13.35,0.0,16094009503.05,12201828417.3,1205543783.0,913994638.0,28.51885805,29.76485601,2.26351409,2.48174211,69.17376825,4.08255946
2018-02-22,13.75,2.996254681648,16576227016.25,12567426272.5,1205543783.0,913994638.0,29.37335567,30.6566869,2.33133473,2.55610142,71.24639052,4.20488334
2018-02-23,13.69,-0.436363636364,16503894389.27,12512586594.22,1205543783.0,913994638.0,29.24518103,30.52291226,2.32116164,2.54494752,70.93549718,4.18653476
2018-02-26,14.05,2.629656683711,16937890151.15,12841624663.9,1205543783.0,913994638.0,30.01422889,31.32556007,2.38220022,2.6118709,72.80085722,4.29662625
2018-02-27,14.08,0.213523131673,16974056464.64,12869044503.04,1205543783.0,913994638.0,31.06589044,31.39244738,2.38728677,2.61744785,72.95630389,4.08055675
2018-02-28,13.94,-0.994318181818,16805280335.02,12741085253.72,1205543783.0,913994638.0,30.75699664,31.08030657,2.36354954,2.59142209,72.23088609,4.03998303
2018-03-01,14.03,0.6456241033,16913779275.49,12823344771.14,1205543783.0,913994638.0,30.95557123,31.28096852,2.37880919,2.60815294,72.6972261,4.06606613
2018-03-02,14.24,1.496792587313,17166943469.92,13015283645.12,1205543783.0,913994638.0,31.41891192,31.74917974,2.41441503,2.64719158,73.7853528,4.12692671
2018-03-05,14.35,0.772471910112,17299553286.05,13115823055.3,1205543783.0,913994638.0,31.66161419,31.99443324,2.4330657,2.66764039,74.35532392,4.15880606
2018-03-06,14.41,0.418118466899,17371885913.03,13170662733.58,1205543783.0,913994638.0,31.79399725,32.12820787,2.4432388,2.67879429,74.66621726,4.17619479
2018-03-07,14.38,-0.208188757807,17335719599.54,13143242894.44,1205543783.0,913994638.0,31.72780572,32.06132055,2.43815225,2.67321734,74.51077059,4.16750043
2018-03-08,14.6,1.529902642559,17600939231.8,13344321714.8,1205543783.0,913994638.0,32.21321026,32.55182754,2.47545361,2.71411496,75.65071284,4.23125913
2018-03-09,14.5,-0.684931506849,17480384853.5,13252922251.0,1205543783.0,913994638.0,31.99257183,32.32886982,2.45849845,2.69552513,75.13255727,4.2022779
2018-03-12,14.75,1.724137931034,17781770799.25,13481420910.5,1205543783.0,913994638.0,32.5441679,32.88626413,2.50088635,2.7419997,76.42794619,4.27473097
2018-03-13,14.95,1.35593220339,18022879555.85,13664219838.1,1205543783.0,913994638.0,32.98544475,33.33217957,2.53479667,2.77917936,77.46425732,4.33269342
2018-03-14,15.06,0.735785953177,18155489371.98,13764759248.28,1205543783.0,913994638.0,33.22814702,33.57743307,2.55344735,2.79962817,78.03422845,4.36457277
