数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,24.45,-1.012145748988,2754805950.0,688780950.0,112671000.0,28171000.0,72.23839501,78.68953163,8.87696458,-7.9893657,1129.3262679,6.51182022
2018-01-03,24.7,1.022494887526,2782973700.0,695823700.0,112671000.0,28171000.0,72.97702891,79.49412807,8.96773109,-8.07105655,1140.87357125,6.57840324
2018-01-04,24.22,-1.943319838057,2728891620.0,682301620.0,112671000.0,28171000.0,71.55885183,77.9493029,8.79345939,-7.91421011,1118.70274882,6.45056383
2018-01-05,23.8,-1.734104046243,2681569800.0,670469800.0,112671000.0,28171000.0,70.31794688,76.59758089,8.64097165,-7.77696947,1099.30327918,6.33870434
2018-01-08,23.53,-1.134453781513,2651148630.0,662863630.0,112671000.0,28171000.0,69.52022228,75.72861674,8.54294382,-7.68874335,1086.83219156,6.26679467
2018-01-09,23.66,0.552486187845,2665795860.0,666525860.0,112671000.0,28171000.0,69.9043119,76.14700688,8.59014241,-7.73122259,1092.83678931,6.30141785
2018-01-10,23.29,-1.56382079459,2624107590.0,656102590.0,112671000.0,28171000.0,68.81113374,74.95620416,8.45580798,-7.61032012,1075.74678034,6.20287496
2018-01-11,23.29,0.0,2624107590.0,656102590.0,112671000.0,28171000.0,68.81113374,74.95620416,8.45580798,-7.61032012,1075.74678034,6.20287496
2018-01-12,22.98,-1.331043366252,2589179580.0,647369580.0,112671000.0,28171000.0,67.8952277,73.95850457,8.3432575,-7.50902346,1061.42812419,6.12031201
2018-01-15,22.41,-2.480417754569,2524957110.0,747345196.17,112671000.0,33348737.0,66.21114242,72.12402469,8.13630986,-7.32276831,1035.10027254,5.9685027
2018-01-16,22.35,-0.267737617135,2518196850.0,745344271.95,112671000.0,33348737.0,66.03387029,71.93092155,8.1145259,-7.30316251,1032.32891974,5.95252277
2018-01-17,22.78,1.923937360179,2566645380.0,759684228.86,112671000.0,33348737.0,67.30432059,73.31482742,8.2706443,-7.44367078,1052.19028151,6.06704558
2018-01-18,22.73,-0.219490781387,2561011830.0,758016792.01,112671000.0,33348737.0,67.15659381,73.15390813,8.252491,-7.42733261,1049.88082083,6.05372898
2018-01-19,23.13,1.759788825341,2606080230.0,771356286.81,112671000.0,33348737.0,68.33840804,74.44126244,8.39771741,-7.55803798,1068.3565062,6.16026182
2018-01-22,21.73,-6.052745352356,2448340830.0,724668055.01,112671000.0,33348737.0,64.20205823,69.93552238,7.88942496,-7.10056918,1003.69160742,5.78739686
2018-01-23,21.85,0.552231937414,2461861350.0,728669903.45,112671000.0,33348737.0,64.5566025,70.32172867,7.93299288,-7.1397808,1009.23431303,5.81935672
2018-01-24,22.04,0.869565217391,2483268840.0,735006163.48,112671000.0,33348737.0,65.11796426,70.93322197,8.00197543,-7.20186585,1018.01026358,5.86995982
2018-01-25,22.48,1.996370235935,2532844080.0,749679607.76,112671000.0,33348737.0,66.41795991,72.3493117,8.16172449,-7.34564175,1038.33351748,5.98714595
2018-01-26,21.9,-2.580071174377,2467494900.0,730337340.3,112671000.0,33348737.0,64.70432927,70.48264796,7.95114619,-7.15611897,1011.5437737,5.83267332
2018-01-29,21.18,-3.287671232877,2386371780.0,706326249.66,112671000.0,33348737.0,62.57706365,68.16541022,7.68973864,-6.9208493,978.28754005,5.6409142
2018-01-30,21.37,0.897072710104,2407779270.0,712662509.69,112671000.0,33348737.0,63.13842542,68.77690351,7.75872119,-6.98293435,987.0634906,5.6915173
2018-01-31,19.96,-6.598034627983,2248913160.0,665640790.52,112671000.0,33348737.0,58.97253024,64.2389796,7.24679808,-6.52219793,921.93669969,5.31598902
