数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,5.23,0.191570881226,44974566693.28,44968439146.83,8599343536.0,8598171921.0,6.5423909,13.53894988,1.39643774,-0.73083936,18.10870578,3.15811086
2018-01-03,5.33,1.912045889101,45834501046.88,45828256338.93,8599343536.0,8598171921.0,6.66748441,13.79782082,1.42313827,-0.74481334,18.45495254,3.21849539
2018-01-04,5.19,-2.626641651032,44630592951.84,44624512269.99,8599343536.0,8598171921.0,6.49235349,13.43540151,1.38575752,-0.72524976,17.97020707,3.13395705
2018-01-05,5.42,4.431599229287,46608441965.12,46602091811.82,8599343536.0,8598171921.0,6.78006858,14.03080466,1.44716874,-0.75738992,18.76657463,3.27284147
2018-01-08,5.5,1.476014760148,47296389448.0,47289945565.5,8599343536.0,8598171921.0,6.88014339,14.2379014,1.46852917,-0.76856911,19.04357204,3.32114909
2018-01-09,5.29,-3.818181818182,45490527305.44,45484329462.09,8599343536.0,8598171921.0,6.61744701,13.69427244,1.41245805,-0.73922375,18.31645384,3.19434158
2018-01-10,5.17,-2.26843100189,44458606081.12,44452548831.57,8599343536.0,8598171921.0,6.46733479,13.38362732,1.38041742,-0.72245497,17.90095772,3.12188015
2018-01-11,5.33,3.094777562863,45834501046.88,45828256338.93,8599343536.0,8598171921.0,6.66748441,13.79782082,1.42313827,-0.74481334,18.45495254,3.21849539
2018-01-12,5.44,2.063789868668,46780428835.84,46774055250.24,8599343536.0,8598171921.0,6.80508728,14.08257884,1.45250885,-0.76018472,18.83582398,3.28491837
2018-01-15,5.17,-4.963235294118,44458606081.12,44452548831.57,8599343536.0,8598171921.0,6.46733479,13.38362732,1.38041742,-0.72245497,17.90095772,3.12188015
2018-01-16,5.42,4.835589941973,46608441965.12,46602091811.82,8599343536.0,8598171921.0,6.78006858,14.03080466,1.44716874,-0.75738992,18.76657463,3.27284147
2018-01-17,5.39,-0.553505535055,46350461659.04,46344146654.19,8599343536.0,8598171921.0,6.74254052,13.95314338,1.43915858,-0.75319773,18.6627006,3.25472611
2018-01-18,5.29,-1.855287569573,45490527305.44,45484329462.09,8599343536.0,8598171921.0,6.61744701,13.69427244,1.41245805,-0.73922375,18.31645384,3.19434158
2018-01-19,5.45,3.024574669187,46866422271.2,46860036969.45,8599343536.0,8598171921.0,6.81759663,14.10846594,1.4551789,-0.76158212,18.87044866,3.29095683
2018-01-22,5.42,-0.550458715596,46608441965.12,46602091811.82,8599343536.0,8598171921.0,6.78006858,14.03080466,1.44716874,-0.75738992,18.76657463,3.27284147
2018-01-23,5.43,0.184501845018,46694435400.48,46688073531.03,8599343536.0,8598171921.0,6.79257793,14.05669175,1.4498388,-0.75878732,18.80119931,3.27887992
2018-01-24,5.36,-1.289134438306,46092481352.96,46086201496.56,8599343536.0,8598171921.0,6.70501247,13.8754821,1.43114843,-0.74900553,18.55882657,3.23661075
2018-01-25,5.26,-1.865671641791,45232546999.36,45226384304.46,8599343536.0,8598171921.0,6.57991895,13.61661116,1.40444789,-0.73503155,18.21257981,3.17622622
2018-01-26,5.34,1.520912547529,45920494482.24,45914238058.14,8599343536.0,8598171921.0,6.67999377,13.82370791,1.42580832,-0.74621074,18.48957722,3.22453384
