数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,15.32,0.261780104712,19107130105.28,19107130105.28,1247201704.0,1247201704.0,131.18370634,145.48908424,2.52059722,0.08398926,-58.30028796,7.94109013
2018-01-03,15.28,-0.261096605744,19057242037.12,19057242037.12,1247201704.0,1247201704.0,130.84119013,145.10921718,2.51401603,0.08376997,-58.14806788,7.92035621
2018-01-04,15.18,-0.65445026178,18932521866.72,18932521866.72,1247201704.0,1247201704.0,129.98489962,144.15954953,2.49756304,0.08322173,-57.7675177,7.86852142
2018-01-05,15.26,0.527009222661,19032298003.04,19032298003.04,1247201704.0,1247201704.0,130.66993203,144.91928365,2.51072543,0.08366032,-58.07195785,7.90998925
2018-01-08,15.29,0.196592398427,19069714054.16,19069714054.16,1247201704.0,1247201704.0,130.92681918,145.20418395,2.51566133,0.08382479,-58.1861229,7.92553969
2018-01-09,15.18,-0.719424460432,18932521866.72,18932521866.72,1247201704.0,1247201704.0,129.98489962,144.15954953,2.49756304,0.08322173,-57.7675177,7.86852142
2018-01-10,15.23,0.329380764163,18994881951.92,18994881951.92,1247201704.0,1247201704.0,130.41304488,144.63438335,2.50578954,0.08349585,-57.95779279,7.89443882
2018-01-11,15.21,-0.131319763624,18969937917.84,18969937917.84,1247201704.0,1247201704.0,130.24178677,144.44444982,2.50249894,0.0833862,-57.88168276,7.88407186
2018-01-12,15.16,-0.328731097962,18907577832.64,18907577832.64,1247201704.0,1247201704.0,129.81364152,143.969616,2.49427245,0.08311209,-57.69140766,7.85815446
2018-01-15,15.22,0.395778364116,18982409934.88,18982409934.88,1247201704.0,1247201704.0,130.32741583,144.53941659,2.50414424,0.08344103,-57.91973777,7.88925534
2018-01-16,15.2,-0.131406044678,18957465900.8,18957465900.8,1247201704.0,1247201704.0,130.15615772,144.34948306,2.50085364,0.08333138,-57.84362774,7.87888838
2018-01-17,15.39,1.25,19194434224.56,19194434224.56,1247201704.0,1247201704.0,131.78310969,146.1538516,2.53211431,0.08437302,-58.56667308,7.97737448
2018-01-18,15.29,-0.649772579597,19069714054.16,19069714054.16,1247201704.0,1247201704.0,130.92681918,145.20418395,2.51566133,0.08382479,-58.1861229,7.92553969
2018-01-19,15.34,0.327011118378,19132074139.36,19132074139.36,1247201704.0,1247201704.0,131.35496444,145.67901777,2.52388782,0.08409891,-58.37639799,7.95145709
2018-01-22,15.41,0.456323337679,19219378258.64,19219378258.64,1247201704.0,1247201704.0,131.9543678,146.34378513,2.53540491,0.08448267,-58.64278312,7.98774144
2018-01-23,15.42,0.064892926671,19231850275.68,19231850275.68,1247201704.0,1247201704.0,132.03999685,146.43875189,2.53705021,0.08453749,-58.68083814,7.99292492
2018-01-24,15.43,0.064850843061,19244322292.72,19244322292.72,1247201704.0,1247201704.0,132.1256259,146.53371866,2.53869551,0.08459232,-58.71889316,7.9981084
2018-01-25,15.44,0.064808813999,19256794309.76,19256794309.76,1247201704.0,1247201704.0,132.21125495,146.62868542,2.5403408,0.08464714,-58.75694817,8.00329188
2018-01-26,15.53,0.582901554404,19369042463.12,19369042463.12,1247201704.0,1247201704.0,132.98191641,147.48338631,2.55514849,0.08514055,-59.09944334,8.04994319
2018-01-29,15.77,1.545396007727,19668370872.08,19668370872.08,1247201704.0,1247201704.0,135.03701364,149.76258867,2.59463565,0.08645631,-60.01276378,8.17434669
2018-01-30,15.64,-0.824350031706,19506234650.56,19506234650.56,1247201704.0,1247201704.0,133.92383597,148.52802073,2.57324677,0.08574361,-59.51804854,8.10696146
2018-01-31,15.87,1.470588235294,19793091042.48,19793091042.48,1247201704.0,1247201704.0,135.89330415,150.71225633,2.61108864,0.08700454,-60.39331396,8.22618148
2018-02-01,15.71,-1.008191556396,19593538769.84,19593538769.84,1247201704.0,1247201704.0,134.52323933,149.19278808,2.58476386,0.08612737,-59.78443367,8.14324582
2018-02-02,15.84,0.827498408657,19755674991.36,19755674991.36,1247201704.0,1247201704.0,135.636417,150.42735603,2.60615274,0.08684007,-60.2791489,8.21063105
2018-02-05,15.97,0.820707070707,19917811212.88,19917811212.88,1247201704.0,1247201704.0,136.74959466,151.66192398,2.62754162,0.08755277,-60.77386414,8.27801628
2018-02-06,16.15,1.127113337508,20142307519.6,20142307519.6,1247201704.0,1247201704.0,138.29091758,153.37132575,2.65715699,0.08853959,-61.45885447,8.3713189
2018-02-07,16.88,4.520123839009,21052764763.52,21052764763.52,1247201704.0,1247201704.0,144.54183831,160.30389961,2.77726378,0.09254169,-64.2368708,8.74971288
2018-02-08,16.8,-0.473933649289,20952988627.2,20952988627.2,1247201704.0,1247201704.0,143.8568059,159.54416549,2.76410139,0.09210311,-63.93243066,8.70824505
2018-02-09,16.25,-3.27380952381,20267027690.0,20267027690.0,1247201704.0,1247201704.0,139.14720809,154.3209934,2.67360998,0.08908782,-61.83940465,8.42315369
2018-02-12,16.33,0.492307692308,20366803826.32,20366803826.32,1247201704.0,1247201704.0,139.8322405,155.08072752,2.68677237,0.08952641,-62.1438448,8.46462153
2018-02-13,16.88,3.368034292713,21052764763.52,21052764763.52,1247201704.0,1247201704.0,144.54183831,160.30389961,2.77726378,0.09254169,-64.2368708,8.74971288
2018-02-14,16.47,-2.428909952607,20541412064.88,20541412064.88,1247201704.0,1247201704.0,141.03104722,156.41026224,2.70980654,0.09029394,-62.67661505,8.53719024
2018-02-22,16.66,1.153612629022,20778380388.64,20778380388.64,1247201704.0,1247201704.0,142.65799919,158.21463077,2.74106722,0.09133558,-63.3996604,8.63567634
2018-02-23,17.24,3.481392557023,21501757376.96,21501757376.96,1247201704.0,1247201704.0,147.62448415,163.72270315,2.83649453,0.09451533,-65.60685146,8.93631813
2018-02-26,17.69,2.610208816705,22062998143.76,22062998143.76,1247201704.0,1247201704.0,151.47779146,167.99620759,2.91053296,0.09698238,-67.31932728,9.1695747
2018-02-27,17.38,-1.752402487281,21676365615.52,21676365615.52,1247201704.0,1247201704.0,165.05223787,165.05223787,2.8595287,0.09528286,-66.13962171,8.11786309
2018-02-28,17.41,0.172612197929,21713781666.64,21713781666.64,1247201704.0,1247201704.0,165.33713816,165.33713816,2.8644646,0.09544733,-66.25378677,8.13187551
2018-03-01,17.35,-0.344629523262,21638949564.4,21638949564.4,1247201704.0,1247201704.0,164.76733757,164.76733757,2.85459281,0.09511839,-66.02545666,8.10385067
2018-03-02,17.17,-1.037463976945,21414453257.68,21414453257.68,1247201704.0,1247201704.0,163.0579358,163.0579358,2.82497744,0.09413157,-65.34046633,8.01977614
2018-03-05,17.29,0.698893418754,21564117462.16,21564117462.16,1247201704.0,1247201704.0,164.19753698,164.19753698,2.84472102,0.09478945,-65.79712655,8.07582583
2018-03-06,17.34,0.289184499711,21626477547.36,21626477547.36,1247201704.0,1247201704.0,164.67237081,164.67237081,2.85294751,0.09506356,-65.98740164,8.09917986
2018-03-07,17.13,-1.21107266436,21364565189.52,21364565189.52,1247201704.0,1247201704.0,162.67806874,162.67806874,2.81839624,0.09391227,-65.18824626,8.00109291
2018-03-08,17.13,0.0,21364565189.52,21364565189.52,1247201704.0,1247201704.0,162.67806874,162.67806874,2.81839624,0.09391227,-65.18824626,8.00109291
2018-03-09,17.41,1.634559252773,21713781666.64,21713781666.64,1247201704.0,1247201704.0,165.33713816,165.33713816,2.8644646,0.09544733,-66.25378677,8.13187551
2018-03-12,17.41,0.0,21713781666.64,21713781666.64,1247201704.0,1247201704.0,165.33713816,165.33713816,2.8644646,0.09544733,-66.25378677,8.13187551
2018-03-13,17.78,2.125215393452,22175246297.12,22175246297.12,1247201704.0,1247201704.0,168.85090847,168.85090847,2.92534064,0.09747579,-67.66182244,8.30469538
2018-03-14,17.44,-1.912260967379,21751197717.76,21751197717.76,1247201704.0,1247201704.0,165.62203846,165.62203846,2.86940049,0.09561179,-66.36795182,8.14588794
2018-03-15,17.17,-1.548165137615,21414453257.68,21414453257.68,1247201704.0,1247201704.0,163.0579358,163.0579358,2.82497744,0.09413157,-65.34046633,8.01977614
2018-03-16,17.15,-0.116482236459,21389509223.6,21389509223.6,1247201704.0,1247201704.0,162.86800227,162.86800227,2.82168684,0.09402192,-65.2643563,8.01043452
2018-03-19,16.72,-2.507288629738,20853212490.88,20853212490.88,1247201704.0,1247201704.0,158.78443136,158.78443136,2.75093901,0.09166452,-63.62799051,7.80958981
2018-03-20,16.89,1.016746411483,21065236780.56,21065236780.56,1247201704.0,1247201704.0,160.39886637,160.39886637,2.77890908,0.09259651,-64.27492582,7.88899353
2018-03-21,16.77,-0.710479573712,20915572576.08,20915572576.08,1247201704.0,1247201704.0,159.25926519,159.25926519,2.7591655,0.09193864,-63.8182656,7.83294385
2018-03-22,16.7,-0.417412045319,20828268456.8,20828268456.8,1247201704.0,1247201704.0,158.59449783,158.59449783,2.74764841,0.09155487,-63.55188047,7.8002482
2018-03-23,16.45,-1.497005988024,20516468030.8,20516468030.8,1247201704.0,1247201704.0,156.22032871,156.22032871,2.70651595,0.09018429,-62.60050502,7.68347801
2018-03-26,16.92,2.857142857143,21102652831.68,21102652831.68,1247201704.0,1247201704.0,160.68376667,160.68376667,2.78384497,0.09276098,-64.38909088,7.90300596
2018-03-27,16.95,0.177304964539,21140068882.8,21140068882.8,1247201704.0,1247201704.0,160.96866696,160.96866696,2.78878087,0.09292545,-64.50325593,7.91701838
2018-03-28,17.39,2.59587020649,21688837632.56,21688837632.56,1247201704.0,1247201704.0,165.14720463,165.14720463,2.861174,0.09533768,-66.17767673,8.1225339
2018-03-29,17.07,-1.840138010351,21289733087.28,21289733087.28,1247201704.0,1247201704.0,162.10826815,162.10826815,2.80852445,0.09358333,-64.95991615,7.97306807
2018-03-30,17.04,-0.175746924429,21252317036.16,21252317036.16,1247201704.0,1247201704.0,161.82336785,161.82336785,2.80358856,0.09341886,-64.84575109,7.95905564
2018-04-02,16.95,-0.528169014085,21140068882.8,21140068882.8,1247201704.0,1247201704.0,160.96866696,160.96866696,2.82173233,0.09292545,-64.50325593,7.91701838
2018-04-03,16.93,-0.117994100295,21115124848.72,21115124848.72,1247201704.0,1247201704.0,160.77873343,160.77873343,2.81840285,0.09281581,-64.42714589,7.90767676
2018-04-04,16.91,-0.118133490845,21090180814.64,21090180814.64,1247201704.0,1247201704.0,160.5887999,160.5887999,2.81507338,0.09270616,-64.35103586,7.89833515
2018-04-09,16.74,-1.0053222945,20878156524.96,20878156524.96,1247201704.0,1247201704.0,158.9743649,158.9743649,2.78677282,0.09177417,-63.70410055,7.81893142
2018-04-10,16.96,1.31421744325,21152540899.84,21152540899.84,1247201704.0,1247201704.0,161.06363373,161.06363373,2.82339707,0.09298028,-64.54131095,7.92168919
2018-04-11,17.08,0.707547169811,21302205104.32,21302205104.32,1247201704.0,1247201704.0,162.20323491,162.20323491,2.84337394,0.09363816,-64.99797117,7.97773887
2018-04-12,17.02,-0.351288056206,21227373002.08,21227373002.08,1247201704.0,1247201704.0,161.63343432,161.63343432,2.8333855,0.09330922,-64.76964106,7.94971403
2018-04-13,17.05,0.176263219741,21264789053.2,21264789053.2,1247201704.0,1247201704.0,161.91833462,161.91833462,2.83837972,0.09347369,-64.88380611,7.96372645
2018-04-16,17.21,0.938416422287,21464341325.84,21464341325.84,1247201704.0,1247201704.0,163.43780286,163.43780286,2.86501554,0.09435086,-65.4926864,8.03845937
2018-04-17,17.0,-1.220220801859,21202428968.0,21202428968.0,1247201704.0,1247201704.0,161.44350079,161.44350079,2.83005603,0.09319957,-64.69353102,7.94037241
2018-04-18,17.01,0.058823529412,21214900985.04,21214900985.04,1247201704.0,1247201704.0,161.53846755,161.53846755,2.83172077,0.09325439,-64.73158604,7.94504322
2018-04-19,17.33,1.881246325691,21614005530.32,21614005530.32,1247201704.0,1247201704.0,164.57740404,164.57740404,2.88499241,0.09500874,-65.94934662,8.09450906
2018-04-20,17.12,-1.211771494518,21352093172.48,21352093172.48,1247201704.0,1247201704.0,162.58310197,162.58310197,2.85003289,0.09385745,-65.15019124,7.9964221
2018-04-23,17.27,0.876168224299,21539173428.08,21539173428.08,1247201704.0,1247201704.0,164.00760345,164.00760345,2.87500398,0.0946798,-65.72101651,8.06648421
2018-04-24,17.57,1.737116386798,21913333939.28,21913333939.28,1247201704.0,1247201704.0,166.8566064,166.8566064,2.92494614,0.0963245,-66.86266706,8.20660843
2018-04-25,17.36,-1.195219123506,21651421581.44,21651421581.44,1247201704.0,1247201704.0,164.86230434,164.86230434,2.88998662,0.09517321,-53.18231534,8.10852148
2018-04-26,17.27,-0.518433179724,21539173428.08,21539173428.08,1247201704.0,1247201704.0,164.00760345,164.00760345,2.87500398,0.0946798,-52.90660057,8.06648421
2018-04-27,17.74,2.721482339317,22125358228.96,22125358228.96,1247201704.0,1247201704.0,168.47104141,168.47104141,2.9532467,0.09725649,-54.34644436,8.28601216
2018-05-02,18.03,1.63472378805,22487046723.12,22487046723.12,1247201704.0,1247201704.0,121.28950867,171.2250776,3.00152413,0.09884637,-57.32220041,7.4642555
2018-05-03,17.95,-0.443704936217,22387270586.8,22387270586.8,1247201704.0,1247201704.0,120.75134113,170.46534348,2.98820622,0.09840778,-57.06785898,7.43113623
2018-05-04,19.53,8.802228412256,24357849279.12,24357849279.12,1247201704.0,1247201704.0,131.38014999,185.47009238,3.25123495,0.10706986,-62.09110228,8.08524181
2018-05-07,19.74,1.075268817204,24619761636.96,24619761636.96,1247201704.0,1247201704.0,132.79283977,187.46439445,3.28619447,0.10822115,-62.75874854,8.1721799
2018-05-08,19.51,-1.165146909828,24332905245.04,24332905245.04,1247201704.0,1247201704.0,131.2456081,185.28015885,3.24790548,0.10696021,-62.02751692,8.076962
2018-05-09,19.33,-0.922603792927,24108408938.32,24108408938.32,1247201704.0,1247201704.0,130.03473115,183.57075707,3.21794018,0.10597339,-61.45524869,8.00244364
2018-05-10,19.93,3.103983445422,24856729960.72,24856729960.72,1247201704.0,1247201704.0,134.07098767,189.26876298,3.31782451,0.10926279,-63.36280944,8.25083816
2018-05-11,21.05,5.619668840943,26253595869.2,26253595869.2,1247201704.0,1247201704.0,141.60533319,199.90504068,3.50427526,0.115403,-66.9235895,8.71450794
2018-05-14,21.1,0.237529691211,26315955954.4,26315955954.4,1247201704.0,1247201704.0,141.9416879,200.37987451,3.51259895,0.11567711,-67.08255289,8.73520749
2018-05-15,21.54,2.085308056872,26864724704.16,26864724704.16,1247201704.0,1247201704.0,144.90160936,204.55841218,3.58584746,0.11808934,-68.48143077,8.91736347
2018-05-16,23.32,8.263695450325,29084743737.28,29084743737.28,1247201704.0,1247201704.0,156.87583706,221.46249638,3.88217097,0.12784788,-74.14052765,9.65426723
2018-05-17,22.91,-1.758147512864,28573391038.64,28573391038.64,1247201704.0,1247201704.0,154.11772843,217.56885901,3.81391668,0.12560013,-72.83702781,9.48453097
2018-05-18,22.84,-0.305543430816,28486086919.36,28486086919.36,1247201704.0,1247201704.0,153.64683184,216.90409165,3.80226351,0.12521636,-72.61447906,9.45555161
2018-05-21,22.84,0.0,28486086919.36,28486086919.36,1247201704.0,1247201704.0,153.64683184,216.90409165,3.80226351,0.12521636,-72.61447906,9.45555161
2018-05-22,22.99,0.656742556918,28673167174.96,28673167174.96,1247201704.0,1247201704.0,154.65589597,218.32859313,3.82723459,0.12603871,-73.09136924,9.51765024
2018-05-23,23.26,1.174423662462,29009911635.04,29009911635.04,1247201704.0,1247201704.0,156.47221141,220.89269579,3.87218254,0.12751894,-73.94977158,9.62942778
2018-05-24,24.12,3.697334479794,30082505100.48,30082505100.48,1247201704.0,1247201704.0,162.25751243,229.05983759,4.01535008,0.13223374,-76.68394198,9.98545993
2018-05-25,23.88,-0.995024875622,29783176691.52,29783176691.52,1247201704.0,1247201704.0,160.64300982,226.78063523,3.97539635,0.13091799,-75.92091768,9.88610212
2018-05-28,24.5,2.596314907873,30556441748.0,30556441748.0,1247201704.0,1247201704.0,164.81380823,232.66857467,4.07861016,0.13431703,-77.89206379,10.14277647
2018-05-29,23.13,-5.591836734694,28847775413.52,28847775413.52,1247201704.0,1247201704.0,155.59768916,219.65812784,3.85054094,0.12680624,-73.53646675,9.57560897
2018-05-30,23.15,0.086467790748,28872719447.6,28872719447.6,1247201704.0,1247201704.0,155.73223104,219.84806137,3.85387041,0.12691589,-73.60005211,9.58388878
2018-05-31,24.2,4.535637149028,30182281236.8,30182281236.8,1247201704.0,1247201704.0,162.79567997,229.81957171,4.02866799,0.13267233,-76.93828341,10.0185792
2018-06-01,23.33,-3.595041322314,29097215754.32,29097215754.32,1247201704.0,1247201704.0,156.943108,221.55746314,3.88383571,0.1279027,-74.17232033,9.65840714
2018-06-04,23.38,0.214316330904,29159575839.52,29159575839.52,1247201704.0,1247201704.0,157.27946271,222.03229697,3.89215941,0.12817682,-74.33128373,9.67910669
2018-06-05,25.09,7.313943541488,31292290753.36,31292290753.36,1247201704.0,1247201704.0,168.78279382,238.27161381,4.17682975,0.1375516,-79.76783185,10.38703108
2018-06-06,25.41,1.275408529295,31691395298.64,31691395298.64,1247201704.0,1247201704.0,170.93546396,241.3105503,4.23010139,0.13930595,-80.78519758,10.51950816
2018-06-07,25.26,-0.590318772137,31504315043.04,31504315043.04,1247201704.0,1247201704.0,169.92639983,239.88604882,4.20513031,0.1384836,-80.3083074,10.45740953
2018-06-08,25.45,0.752177355503,31741283366.8,31741283366.8,1247201704.0,1247201704.0,171.20454773,241.69041736,4.23676035,0.13952524,-80.9123683,10.5360678
2018-06-11,24.53,-3.614931237721,30593857799.12,30593857799.12,1247201704.0,1247201704.0,165.01562106,232.95347496,4.08360437,0.1344815,-77.98744182,10.15519619
2018-06-12,25.49,3.913575214024,31791171434.96,31791171434.96,1247201704.0,1247201704.0,171.4736315,242.07028442,4.2434193,0.13974453,-81.03953902,10.55262744
2018-06-13,24.71,-3.060023538643,30818354105.84,30818354105.84,1247201704.0,1247201704.0,166.22649801,234.66287674,4.11356967,0.13546832,-78.55971005,10.22971455
2018-06-14,24.67,-0.161877782274,30768466037.68,30768466037.68,1247201704.0,1247201704.0,165.95741425,234.28300968,4.10691072,0.13524902,-78.43253933,10.21315492
2018-06-15,23.4,-5.147952979327,29184519873.6,29184519873.6,1247201704.0,1247201704.0,157.41400459,222.2222305,3.89548888,0.12828647,-74.39486909,9.6873865
2018-06-19,22.65,-3.205128205128,28249118595.6,28249118595.6,1247201704.0,1247201704.0,152.36868393,215.09972311,3.77063347,0.12417472,-72.01041815,9.37689335
2018-06-20,23.24,2.604856512141,28984967600.96,28984967600.96,1247201704.0,1247201704.0,156.33766952,220.70276226,3.86885306,0.1274093,-73.88618622,9.62114796
2018-06-21,23.01,-0.989672977625,28698111209.04,28698111209.04,1247201704.0,1247201704.0,154.79043785,218.51852666,3.83056407,0.12614836,-73.1549546,9.52593006
