数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2024-09-13,25.6,241.333333333333,1913329382.4,400106291.2,74739429.0,15629152.0,39.99306027,46.62573248,7.64820257,-4.86116624,40.61998758,8.92883779
2024-09-18,17.92,-30.0,1339330567.68,280074403.84,74739429.0,15629152.0,27.99514219,32.63801274,5.3537418,-3.40281637,28.4339913,6.25018645
2024-09-19,19.41,8.314732142857,1450692316.89,303361840.32,74739429.0,15629152.0,30.32286328,35.35177607,5.79889109,-3.68575144,30.79820152,6.76987271
2024-09-20,18.51,-4.636785162287,1383426830.79,289295603.52,74739429.0,15629152.0,28.91685725,33.71259017,5.53000897,-3.51485106,29.37015508,6.45596826
2024-09-23,17.09,-7.671528903296,1277296841.61,267102207.68,74739429.0,15629152.0,26.69849219,31.12631907,5.10577273,-3.24520825,27.11701514,5.96069679
2024-09-24,18.98,11.059098888239,1418554362.42,296641304.96,74739429.0,15629152.0,29.65110484,34.56860947,5.67042519,-3.60409904,30.11591266,6.61989614
2024-09-25,20.1,5.900948366702,1502262522.9,314145955.2,74739429.0,15629152.0,31.40080123,36.60848527,6.00503405,-3.81677506,31.89303712,7.01053279
2024-09-26,19.44,-3.283582089552,1452934499.76,303830714.88,74739429.0,15629152.0,30.36973014,35.4064156,5.80785383,-3.69144812,30.84580307,6.7803362
2024-09-27,21.81,12.191358024691,1630066946.49,340871805.12,74739429.0,15629152.0,34.07221268,39.72293849,6.51591008,-4.14148577,34.60632535,7.60695126
2024-09-30,28.35,29.986244841816,2118862812.15,443086459.2,74739429.0,15629152.0,44.28918979,51.63435609,5.93917814,-5.38336184,44.9834628,9.88799028
2024-10-08,36.85,29.982363315697,2754147958.65,575934251.2,74739429.0,15629152.0,57.56813559,67.11555633,7.71988411,-6.99742094,58.47056805,12.85264346
2024-10-09,29.88,-18.914518317503,2233214138.52,466999061.76,74739429.0,15629152.0,46.67940004,54.42097213,6.25970521,-5.67389248,47.41114175,10.42162786
2024-10-10,30.73,2.844712182062,2296742653.17,480283840.96,74739429.0,15629152.0,48.00729462,55.96909216,6.43777581,-5.83529839,48.75985227,10.71809317
2024-10-11,27.62,-10.120403514481,2064303028.98,431677178.24,74739429.0,15629152.0,43.14876268,50.30479419,5.78624692,-5.24474264,43.82515847,9.63337889
2024-10-14,28.62,3.62056480811,2203222807.98,447306330.24,76981929.0,15629152.0,46.05251106,53.6901164,6.17563943,-5.59769397,46.77442573,10.28166883
2024-10-15,26.15,-8.630328441649,2013077443.35,408702324.8,76981929.0,15629152.0,42.0780281,49.05648301,5.64266147,-5.11459459,42.73763916,9.39432704
2024-10-16,24.49,-6.347992351816,1885287441.21,382757932.48,76981929.0,15629152.0,39.4069181,45.94238122,5.28446575,-4.78992052,40.02465709,8.79797587
2024-10-17,28.15,14.944875459371,2167041301.35,439960628.8,76981929.0,15629152.0,45.29623293,52.80841288,6.07422257,-5.50576818,46.00629225,10.11282241
2024-10-18,29.43,4.547069271758,2265578170.47,459965943.36,76981929.0,15629152.0,47.35588402,55.20964799,6.35042168,-5.75611927,48.09823023,10.57265945
2024-10-21,32.0,8.732585796806,2463421728.0,500132864.0,76981929.0,15629152.0,51.49127722,60.03087787,6.9049777,-6.25877732,52.29844945,11.49592601
2024-10-22,28.03,-12.40625,2157803469.87,438085130.56,76981929.0,15629152.0,45.10314064,52.58329709,6.04832891,-5.48229776,45.81017306,10.06971269
2024-10-23,27.8,-0.820549411345,2140097626.2,434490425.6,76981929.0,15629152.0,44.73304709,52.15182515,5.99869938,-5.4373128,45.43427796,9.98708572
2024-10-24,28.39,2.122302158273,2185516964.31,443711625.28,76981929.0,15629152.0,45.68241751,53.25864446,6.12600991,-5.55270901,46.39853062,10.19904186
2024-10-25,28.7,1.0919337795,2209381362.3,448556662.4,76981929.0,15629152.0,46.18123926,53.84019359,6.19290188,-5.61334091,46.90517185,10.31040864
2024-10-28,28.2,-1.742160278746,2170890397.8,440742086.4,76981929.0,15629152.0,45.37668805,52.90221112,6.0850116,-5.51554752,46.08800858,10.1307848
2024-10-29,28.76,1.985815602837,2214000278.04,510695691.52,76981929.0,17757152.0,46.2777854,53.95275149,6.20584871,-5.62507612,47.00323144,10.3319635
2024-10-30,31.2,8.484005563282,2401836184.8,554023142.4,76981929.0,17757152.0,54.00744274,58.53010593,6.73235326,-6.10230789,85.50591412,11.05254733
