数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,12.02,0.0,6317425323.0,3031363970.84,525576150.0,252193342.0,38.08456908,36.58547107,2.1364782,0.0505236,184.75357573,4.3344556
2018-01-03,12.15,1.08153078203,6385750222.5,3064149105.3,525576150.0,252193342.0,38.49646542,36.9811542,2.15958487,0.05107003,186.75174252,4.38133407
2018-01-04,11.94,-1.728395061728,6275379231.0,3091368337.74,525576150.0,258908571.0,37.83109441,36.34197376,2.12225871,0.05018733,183.52393462,4.30560731
2018-01-05,12.11,1.42378559464,6364727176.5,3135382794.81,525576150.0,258908571.0,38.36972809,36.85940555,2.15247513,0.05090189,186.13692197,4.36690992
2018-01-08,11.94,-1.403798513625,6275379231.0,3091368337.74,525576150.0,258908571.0,37.83109441,36.34197376,2.12225871,0.05018733,183.52393462,4.30560731
2018-01-09,11.93,-0.083752093802,6270123469.5,3088779252.03,525576150.0,258908571.0,37.79941008,36.31153659,2.12048128,0.0501453,183.37022949,4.30200127
2018-01-10,12.22,2.430846605197,6422540553.0,3163862737.62,525576150.0,258908571.0,38.71825576,37.19421435,2.17202692,0.05136426,187.82767848,4.40657632
2018-01-11,12.47,2.045826513912,6553934590.5,3228589880.37,525576150.0,258908571.0,39.5103641,37.95514345,2.21646283,0.05241508,191.67030693,4.49672723
2018-01-12,12.06,-3.287890938252,6338448369.0,3122437366.26,525576150.0,258908571.0,38.21130642,36.70721973,2.14358795,0.05069173,185.36839628,4.34887974
2018-01-15,11.37,-5.721393034826,5975800825.5,2943790452.27,525576150.0,258908571.0,36.02508739,34.60705541,2.02094486,0.04779146,174.76274176,4.10006324
2018-01-16,11.44,0.615655233069,6012591156.0,2961914052.24,525576150.0,258908571.0,36.24687773,34.82011556,2.03338691,0.04808569,175.83867773,4.12530549
2018-01-17,11.51,0.611888111888,6049381486.5,2980037652.21,525576150.0,258908571.0,36.46866806,35.03317571,2.04582896,0.04837992,176.91461369,4.15054775
2018-01-18,11.66,1.303214596003,6128217909.0,3018873937.86,525576150.0,258908571.0,36.94393307,35.48973317,2.0724905,0.04901041,179.22019076,4.20463829
2018-01-19,11.48,-1.543739279588,6033614202.0,2972270395.08,525576150.0,258908571.0,36.37361506,34.94186422,2.04049665,0.04825382,176.45349828,4.13972964
2018-01-22,11.97,4.268292682927,6291146515.5,3099135594.87,525576150.0,258908571.0,37.92614741,36.43328525,2.12759102,0.05031343,183.98505004,4.31642542
2018-01-23,11.89,-0.668337510443,6249100423.5,3078422909.19,525576150.0,258908571.0,37.67267274,36.18978794,2.11337153,0.04997717,182.75540893,4.28757713
2018-01-24,12.08,1.597981497056,6348959892.0,3127615537.68,525576150.0,258908571.0,38.27467508,36.76809405,2.14714282,0.0507758,185.67580655,4.35609182
2018-01-25,11.82,-2.152317880795,6212310093.0,3060299309.22,525576150.0,258908571.0,37.45088241,35.97672779,2.10092948,0.04968294,181.67947297,4.26233487
2018-01-26,11.9,0.676818950931,6254356185.0,3081011994.9,525576150.0,258908571.0,37.70435708,36.2202251,2.11514897,0.0500192,182.90911407,4.29118316
2018-01-29,11.16,-6.218487394958,5865429834.0,2889419652.36,525576150.0,258908571.0,35.35971639,33.96787497,1.9836187,0.04690877,171.53493387,4.02433648
2018-01-30,11.0,-1.433691756272,5781337650.0,2847994281.0,525576150.0,258908571.0,34.85276705,33.48088035,1.95517972,0.04623624,169.07565166,3.9666399
2018-01-31,10.43,-5.181818181818,5481759244.5,2700416395.53,525576150.0,258908571.0,33.04676003,31.745962,1.85386586,0.04384036,160.3144588,3.76109583
2018-02-01,10.41,-0.191754554171,5471247721.5,2695238224.11,525576150.0,258908571.0,32.98339136,31.68508767,1.85031099,0.04375629,160.00704853,3.75388376
2018-02-02,9.89,-4.995196926033,5197948123.5,2560605767.19,525576150.0,258908571.0,31.33580601,30.10235515,1.75788431,0.04157058,152.01438136,3.56636987
2018-02-05,9.89,0.0,5197948123.5,2560605767.19,525576150.0,258908571.0,31.33580601,30.10235515,1.75788431,0.04157058,152.01438136,3.56636987
2018-02-06,9.14,-7.583417593529,4803766011.0,2366424338.94,525576150.0,258908571.0,28.95948098,27.81956785,1.6245766,0.03841811,140.48649602,3.29591715
2018-02-07,9.25,1.203501094092,4861579387.5,2394904281.75,525576150.0,258908571.0,29.30800865,28.15437666,1.6441284,0.03888047,142.17725253,3.33558355
2018-02-08,9.57,3.459459459459,5029763755.5,2477755024.47,525576150.0,258908571.0,30.32190733,29.1283659,1.70100636,0.04022553,147.09581695,3.45097671
2018-02-09,9.46,-1.149425287356,4971950379.0,2449275081.66,525576150.0,258908571.0,29.97337966,28.7935571,1.68145456,0.03976316,145.40506043,3.41131031
2018-02-12,9.64,1.902748414376,5066554086.0,2495878624.44,525576150.0,258908571.0,30.54369767,29.34142605,1.71344841,0.04051976,148.17175291,3.47621897
2018-02-13,9.56,-0.829875518672,5024507994.0,2475165938.76,525576150.0,258908571.0,30.290223,29.09792874,1.69922892,0.04018349,146.94211181,3.44737068
2018-02-14,9.4,-1.673640167364,4940415810.0,2433740567.4,525576150.0,258908571.0,29.78327366,28.61093411,1.67078994,0.03951097,144.4828296,3.3896741
2018-02-22,9.55,1.595744680851,5019252232.5,2472576853.05,525576150.0,258908571.0,30.25853866,29.06749157,1.69745148,0.04014146,146.78840667,3.44376464
2018-02-23,9.58,0.314136125654,5035019517.0,2480344110.18,525576150.0,258908571.0,30.35359166,29.15880307,1.70278379,0.04026756,147.24952208,3.45458275
2018-02-26,9.82,2.505219206681,5161157793.0,2542482167.22,525576150.0,258908571.0,31.11401567,29.889295,1.74544226,0.04127635,150.93844539,3.54112762
2018-02-27,9.93,1.12016293279,5218971169.5,2570962110.03,525576150.0,258908571.0,31.46254334,30.2241038,1.76499406,0.04173871,152.62920191,3.58079402
2018-02-28,10.14,2.114803625378,5329342161.0,2625332909.94,525576150.0,258908571.0,30.58838964,30.86328425,1.80232021,0.0426214,155.85700981,3.31773566
2018-03-01,10.68,5.325443786982,5613153282.0,2765143538.28,525576150.0,258908571.0,32.21735714,32.5068911,1.89830176,0.04489118,164.15708725,3.4944198
2018-03-02,10.57,-1.029962546816,5555339905.5,2736663595.47,525576150.0,258908571.0,31.88553043,32.1720823,1.87874997,0.04442882,162.46633073,3.45842859
2018-03-05,10.75,1.702932828761,5649943612.5,2783267138.25,525576150.0,258908571.0,32.42851959,32.71995125,1.91074382,0.04518541,165.23302322,3.5173233
2018-03-06,10.62,-1.209302325581,5581618713.0,2749609024.02,525576150.0,258908571.0,32.03636075,32.32426812,1.88763715,0.04463899,163.23485642,3.47478823
