数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2021-05-28,94.01,46.182553257658,5013882335.0,1253482335.0,53333500.0,13333500.0,42.5201873,48.04547276,16.88558723,3.77766775,91.96712752,8.84945016
2021-05-31,85.04,-9.541538134241,4535480840.0,1133880840.0,53333500.0,13333500.0,38.46310741,43.46119565,15.27444249,3.41722014,83.19204897,8.0050765
2021-06-01,82.41,-3.092662276576,4395213735.0,1098813735.0,53333500.0,13333500.0,37.2735734,42.11708765,14.80205557,3.31153706,80.61919986,7.75750652
2021-06-02,84.2,2.172066496784,4490680700.0,1122680700.0,53333500.0,13333500.0,38.0831802,43.0318988,15.12356606,3.38346585,82.37030249,7.92600472
2021-06-03,77.55,-7.897862232779,4136012925.0,1034012925.0,53333500.0,13333500.0,35.07542309,39.63329872,13.92912764,3.11624438,75.86480948,7.30001978
2021-06-04,74.99,-3.301096067054,3999479165.0,999879165.0,53333500.0,13333500.0,33.91754968,38.32496545,13.46931376,3.01337416,73.36043923,7.05903912
2021-06-07,77.58,3.453793839179,4137612930.0,1034412930.0,53333500.0,13333500.0,35.08899192,39.64863075,13.93451609,3.11744989,75.89415756,7.30284378
2021-06-08,80.08,3.222480020624,4270946680.0,1067746680.0,53333500.0,13333500.0,36.21972768,40.92629995,14.38355308,3.21790909,78.33983163,7.53817646
2021-06-09,78.2,-2.347652347652,4170679700.0,1042679700.0,53333500.0,13333500.0,35.36941439,39.96549271,14.04587726,3.14236377,76.50068473,7.36120628
2021-06-10,77.35,-1.086956521739,4125346225.0,1031346225.0,53333500.0,13333500.0,34.98496423,39.53108518,13.89320468,3.10820764,75.66915555,7.28119317
2021-06-11,75.83,-1.9650937298,4044279305.0,1011079305.0,53333500.0,13333500.0,34.29747689,38.7542623,13.62019019,3.04712845,74.18218572,7.1381109
2021-06-15,75.2,-0.830805749703,4010679200.0,1002679200.0,53333500.0,13333500.0,34.01253148,38.43228966,13.50703287,3.02181273,73.56587586,7.07880706
2021-06-16,73.1,-2.792553191489,3898678850.0,974678850.0,53333500.0,13333500.0,33.06271345,37.35904753,13.12984179,2.937427,71.51150964,6.88112761
2021-06-17,73.59,0.670314637483,3924812265.0,981212265.0,53333500.0,13333500.0,33.28433766,37.6094707,13.21785304,2.95711701,71.99086176,6.92725282
2021-06-18,73.55,-0.054355211306,3922678925.0,980678925.0,53333500.0,13333500.0,33.26624589,37.58902799,13.21066845,2.95550966,71.95173097,6.92348749
2021-06-21,74.2,0.883752549286,3957345700.0,989345700.0,53333500.0,13333500.0,33.56023718,37.92122198,13.32741807,2.98162905,72.58760623,6.98467399
2021-06-22,76.09,2.547169811321,4058146015.0,1014546015.0,53333500.0,13333500.0,34.41507341,38.8871399,13.66689004,3.05757621,74.43653582,7.1625855
2021-06-23,75.06,-1.353660139309,4003212510.0,1000812510.0,53333500.0,13333500.0,33.94921028,38.36074019,13.48188679,3.01618702,73.42891811,7.06562843
2021-06-24,73.13,-2.571276312284,3900278855.0,975078855.0,53333500.0,13333500.0,33.07628228,37.37437956,13.13523023,2.93863251,71.54085773,6.8839516
2021-06-25,73.38,0.341856967045,3913612230.0,978412230.0,53333500.0,13333500.0,33.18935585,37.50214648,13.18013393,2.94867843,71.78542514,6.90748487
2021-06-28,73.28,-0.136276914691,3908278880.0,977078880.0,53333500.0,13333500.0,33.14412642,37.45103972,13.16217245,2.94466006,71.68759817,6.89807156
2021-06-29,72.16,-1.528384279476,3848545360.0,962145360.0,53333500.0,13333500.0,32.63755681,36.87864391,12.96100388,2.89965434,70.59193619,6.79264252
2021-06-30,72.15,-0.013858093126,3848012025.0,962012025.0,53333500.0,13333500.0,32.63303386,36.87353324,3.69092139,2.89925251,70.5821535,6.79170119
2021-07-01,72.67,0.720720720721,3875745445.0,968945445.0,53333500.0,13333500.0,32.8682269,37.13928843,3.71752262,2.92014802,71.0908537,6.84065039
2021-07-02,71.98,-0.949497729462,3838945330.0,959745330.0,53333500.0,13333500.0,32.55614383,36.78665173,3.68222483,2.89242128,70.41584766,6.77569857
2021-07-05,71.26,-1.00027785496,3800545210.0,950145210.0,53333500.0,13333500.0,32.23049193,36.418683,3.64539235,2.86348903,69.71149353,6.70792276
2021-07-06,71.77,0.715689026102,3827745295.0,956945295.0,53333500.0,13333500.0,32.46116203,36.67932752,3.67148202,2.88398271,70.21041104,6.75593062
2021-07-07,72.53,1.058938275045,3868278755.0,967078755.0,53333500.0,13333500.0,32.8049057,37.06773895,3.71036075,2.9145223,70.95389595,6.82747176
2021-07-08,70.83,-2.343857714049,3777611805.0,944411805.0,53333500.0,13333500.0,32.03600538,36.1989239,3.62339517,2.84621005,69.29083759,6.66744554
2021-07-09,71.4,0.804743752647,3808011900.0,952011900.0,53333500.0,13333500.0,32.29381314,36.49023247,3.65255422,2.86911475,69.84845128,6.72110139
2021-07-12,72.26,1.204481792717,3853878710.0,963478710.0,53333500.0,13333500.0,32.68278624,36.92975068,3.69654857,2.90367271,70.68976316,6.80205583
2021-07-13,72.35,0.124550235262,3858678725.0,964678725.0,53333500.0,13333500.0,32.72349272,36.97574677,3.70115263,2.90728924,70.77780742,6.81052781
2021-07-14,71.94,-0.566689702833,3836811990.0,959211990.0,53333500.0,13333500.0,32.53805206,36.76620902,3.68017858,2.89081393,70.37671688,6.77193325
2021-07-15,70.19,-2.432582707812,3743478365.0,935878365.0,53333500.0,13333500.0,31.74653703,35.87184058,3.59065519,2.82049249,68.66474503,6.60720037
2021-07-16,69.78,-0.584128793275,3721611630.0,930411630.0,53333500.0,13333500.0,31.56109637,35.66230283,3.56968114,2.80401719,68.26365448,6.56860581
2021-07-19,70.33,0.788191458871,3750945055.0,937745055.0,53333500.0,13333500.0,31.80985823,35.94339005,3.59781706,2.82611821,68.80170278,6.620379
2021-07-20,68.91,-2.019053035689,3675211485.0,918811485.0,53333500.0,13333500.0,31.16760033,35.21767395,3.52517523,2.76905738,67.41255991,6.48671004
2021-07-21,68.89,-0.029023363808,3674144815.0,918544815.0,53333500.0,13333500.0,31.15855444,35.20745259,3.5241521,2.76825371,67.39299452,6.48482737
2021-07-22,68.31,-0.841921904485,3643211385.0,910811385.0,53333500.0,13333500.0,30.89622374,34.91103334,3.4944815,2.74494718,66.82559813,6.43023019
2021-07-23,69.5,1.742058263797,3706678250.0,926678250.0,53333500.0,13333500.0,31.43445396,35.51920388,3.5553574,2.79276575,67.98973899,6.54224855
2021-07-26,68.33,-1.68345323741,3644278055.0,911078055.0,53333500.0,13333500.0,30.90526963,34.92125469,3.49550462,2.74575085,66.84516353,6.43211285
2021-07-27,67.7,-0.921996194936,3610677950.0,902677950.0,53333500.0,13333500.0,30.62032422,34.59928205,3.4632762,2.72043513,66.22885366,6.37280902
2021-07-28,71.66,5.849335302806,3821878610.0,955478610.0,53333500.0,13333500.0,32.41140966,36.62311007,3.66585484,2.8795625,70.10280138,6.74557599
2021-07-29,72.08,0.586101032654,3844278680.0,961078680.0,53333500.0,13333500.0,32.60137326,36.8377585,3.68734045,2.89643965,70.51367462,6.78511188
2021-07-30,70.85,-1.706437291898,3778678475.0,944678475.0,53333500.0,13333500.0,32.04505127,36.20914525,3.6244183,2.84701372,69.31040298,6.6693282
2021-08-02,73.8,4.163726182075,3936012300.0,984012300.0,53333500.0,13333500.0,33.37931946,37.71679491,3.77532915,2.96555558,72.19629838,6.94702076
2021-08-03,73.3,-0.677506775068,3909345550.0,977345550.0,53333500.0,13333500.0,33.15317231,37.46126107,3.74975104,2.94546374,71.70716357,6.89995422
2021-08-04,71.4,-0.970873786408,3808011900.0,952011900.0,53333500.0,13333500.0,32.29381314,36.49023247,3.65255422,2.86911475,69.84845128,6.72110139
2021-08-05,69.18,-3.109243697479,3689611530.0,922411530.0,53333500.0,13333500.0,31.28971979,35.35566222,3.53898741,2.77990698,67.67669271,6.51212597
2021-08-06,74.45,7.617808615207,3970679075.0,992679075.0,53333500.0,13333500.0,33.67331076,38.0489889,3.8085807,2.99167497,72.83217364,7.00820726
2021-08-09,73.0,-1.947615849563,3893345500.0,973345500.0,53333500.0,13333500.0,33.01748402,37.30794076,3.73440417,2.93340863,71.41368268,6.8717143
2021-08-10,73.21,0.287671232877,3904545535.0,976145535.0,53333500.0,13333500.0,33.11246582,37.41526498,3.74514698,2.94184721,71.6191193,6.89148225
2021-08-11,74.24,1.406911624095,3959479040.0,989879040.0,53333500.0,13333500.0,33.57832895,37.94166469,3.79783789,2.9832364,72.62673701,6.98843931
2021-08-12,72.01,-3.003771551724,3840545335.0,960145335.0,53333500.0,13333500.0,32.56971266,36.80198376,3.68375952,2.89362679,70.44519575,6.77852256
2021-08-13,72.19,0.2499652826,3850145365.0,962545365.0,53333500.0,13333500.0,32.65112564,36.89397594,3.69296764,2.90085985,70.62128428,6.79546651
2021-08-16,72.98,1.094334395346,3892278830.0,973078830.0,53333500.0,13333500.0,33.00843813,37.29771941,3.73338105,2.93260496,71.39411729,6.86983164
2021-08-17,71.67,-1.795012332146,3822411945.0,955611945.0,53333500.0,13333500.0,32.4159326,36.62822075,3.6663664,2.87996434,70.11258408,6.74651732
2021-08-18,69.6,-2.888237756383,3712011600.0,928011600.0,53333500.0,13333500.0,31.38506011,35.57031065,3.56047302,2.79678412,89.53879932,6.17185675
2021-08-19,69.56,-0.057471264368,3709878260.0,927478260.0,53333500.0,13333500.0,31.36702272,35.54986794,3.55842677,2.79517678,89.48734024,6.1683097
2021-08-20,68.48,-1.552616446233,3652278080.0,913078080.0,53333500.0,13333500.0,30.88001316,34.99791484,3.50317805,2.7517784,88.09794508,6.07253951
2021-08-23,69.9,2.073598130841,3728011650.0,932011650.0,53333500.0,13333500.0,31.52034054,35.72363095,3.57581989,2.80883923,89.92474242,6.19845958
2021-08-24,70.23,0.472103004292,3745611705.0,936411705.0,53333500.0,13333500.0,31.66914901,35.89228329,3.59270144,2.82209984,90.34927983,6.22772269
2021-08-25,70.7,0.669229673929,3770678450.0,942678450.0,53333500.0,13333500.0,31.88108836,36.1324851,3.61674487,2.84098617,90.95392402,6.26940046
2021-08-26,68.58,-2.998585572843,3657611430.0,914411430.0,53333500.0,13333500.0,30.92510664,35.04902161,3.50829368,2.75579677,88.22659278,6.08140712
2021-08-27,68.17,-0.597841936425,3635744695.0,908944695.0,53333500.0,13333500.0,30.74022338,34.83948386,3.48731962,2.73932146,87.69913721,6.04504992
2021-08-30,68.12,-0.073346046648,3633078020.0,908278020.0,53333500.0,13333500.0,30.71767665,34.81393048,3.48476181,2.73731228,87.63481336,6.04061612
2021-08-31,67.3,-1.203758073987,3589344550.0,897344550.0,53333500.0,13333500.0,30.34791013,34.39485498,3.44281371,2.70436166,86.57990222,5.96790171
2021-09-01,68.23,1.381872213967,3638944705.0,909744705.0,53333500.0,13333500.0,30.76727947,34.87014792,3.490389,2.74173248,87.77632583,6.05037049
2021-09-02,68.54,0.454345595779,3655478090.0,913878090.0,53333500.0,13333500.0,30.90706925,35.0285789,3.50624743,2.75418942,88.1751337,6.07786008
2021-09-03,68.98,0.641960898745,3678944830.0,919744830.0,53333500.0,13333500.0,31.10548055,35.25344868,3.52875616,2.77187024,88.74118358,6.11687757
2021-09-06,68.9,-0.115975645115,3674678150.0,918678150.0,53333500.0,13333500.0,31.06940577,35.21256327,3.52466367,2.76865555,88.63826542,6.10978348
2021-09-07,70.12,1.770682148041,3739745020.0,934945020.0,53333500.0,13333500.0,31.61954619,35.83606584,3.58707426,2.81767964,90.20776736,6.21796832
2021-09-08,69.34,-1.112378779236,3698144890.0,924544890.0,53333500.0,13333500.0,31.26781707,35.43743305,3.5471724,2.78633637,89.2043153,6.14880096
2021-09-09,69.58,0.34612056533,3710944930.0,927744930.0,53333500.0,13333500.0,31.37604141,35.56008929,3.5594499,2.79598045,89.51306978,6.17008323
2021-09-10,68.97,-0.87668870365,3678411495.0,919611495.0,53333500.0,13333500.0,31.1009712,35.24833801,3.5282446,2.7714684,88.72831881,6.1159908
2021-09-13,67.89,-1.565898216616,3620811315.0,905211315.0,53333500.0,13333500.0,30.61396165,34.69638491,3.47299588,2.72807003,87.33892365,6.02022061
2021-09-14,67.35,-0.795404330535,3592011225.0,898011225.0,53333500.0,13333500.0,30.37045687,34.42040836,3.44537152,2.70637084,86.64422607,5.97233552
