数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,3.18,1.273885350318,2535236651.4,2535236651.4,797244230.0,797244230.0,63.84318374,57.50286498,1.99566034,0.0021129,35.7587563,2.40200973
2018-01-03,3.19,0.314465408805,2543209093.7,2543209093.7,797244230.0,797244230.0,64.04394847,57.6836916,2.001936,0.00211954,35.87120522,2.40956322
2018-01-04,3.23,1.253918495298,2575098862.9,2575098862.9,797244230.0,797244230.0,64.84700739,58.40699807,2.02703864,0.00214612,36.3210009,2.43977718
2018-01-05,3.25,0.61919504644,2591043747.5,2591043747.5,797244230.0,797244230.0,65.24853684,58.76865131,2.03958997,0.00215941,36.54589874,2.45488416
2018-01-08,3.22,-0.923076923077,2567126420.6,2567126420.6,797244230.0,797244230.0,64.64624266,58.22617145,2.02076298,0.00213948,36.20855198,2.43222369
2018-01-09,3.23,0.310559006211,2575098862.9,2575098862.9,797244230.0,797244230.0,64.84700739,58.40699807,2.02703864,0.00214612,36.3210009,2.43977718
2018-01-10,3.2,-0.928792569659,2551181536.0,2551181536.0,797244230.0,797244230.0,64.2447132,57.86451822,2.00821166,0.00212619,35.98365414,2.41711671
2018-01-11,3.19,-0.3125,2543209093.7,2543209093.7,797244230.0,797244230.0,64.04394847,57.6836916,2.001936,0.00211954,35.87120522,2.40956322
2018-01-12,3.21,0.626959247649,2559153978.3,2559153978.3,797244230.0,797244230.0,64.44547793,58.04534483,2.01448732,0.00213283,36.09610306,2.4246702
2018-01-15,3.09,-3.738317757009,2463484670.7,2463484670.7,797244230.0,797244230.0,62.03630118,55.8754254,1.93917938,0.0020531,34.74671603,2.33402833
2018-01-16,3.12,0.970873786408,2487401997.6,2487401997.6,797244230.0,797244230.0,62.63859537,56.41790526,1.95800637,0.00207303,35.08406279,2.3566888
2018-01-17,3.13,0.320512820513,2495374439.9,2495374439.9,797244230.0,797244230.0,62.8393601,56.59873188,1.96428203,0.00207968,35.19651171,2.36424229
2018-01-18,3.44,9.904153354633,2742520151.2,2742520151.2,797244230.0,797244230.0,69.06306669,62.20435708,2.15882753,0.00228565,38.6824282,2.59840047
2018-01-19,3.42,-0.581395348837,2726575266.6,2726575266.6,797244230.0,797244230.0,68.66153723,61.84270384,2.14627621,0.00227236,38.45753036,2.58329349
2018-01-22,3.37,-1.461988304094,2686713055.1,2686713055.1,797244230.0,797244230.0,67.65771359,60.93857075,2.1148979,0.00223914,37.89528577,2.54552604
2018-01-23,3.31,-1.780415430267,2638878401.3,2638878401.3,797244230.0,797244230.0,66.45312522,59.85361103,2.07724393,0.00219928,37.22059225,2.5002051
2018-01-24,3.32,0.302114803625,2646850843.6,2646850843.6,797244230.0,797244230.0,66.65388994,60.03443765,2.0835196,0.00220592,37.33304117,2.50775859
2018-01-25,3.32,0.0,2646850843.6,2646850843.6,797244230.0,797244230.0,66.65388994,60.03443765,2.0835196,0.00220592,37.33304117,2.50775859
2018-01-26,3.32,0.0,2646850843.6,2646850843.6,797244230.0,797244230.0,66.65388994,60.03443765,2.0835196,0.00220592,37.33304117,2.50775859
2018-01-29,3.26,-1.807228915663,2599016189.8,2599016189.8,797244230.0,797244230.0,65.44930157,58.94947793,2.04586563,0.00216605,36.65834765,2.46243765
2018-01-30,3.25,-0.306748466258,2591043747.5,2591043747.5,797244230.0,797244230.0,65.24853684,58.76865131,2.03958997,0.00215941,36.54589874,2.45488416
2018-01-31,3.16,-2.769230769231,2519291766.8,2519291766.8,797244230.0,797244230.0,63.44165428,57.14121174,1.98310901,0.00209961,35.53385846,2.38690275
2018-02-01,3.0,-5.063291139241,2391732690.0,2391732690.0,797244230.0,797244230.0,60.22941862,54.24798583,1.88269843,0.0019933,33.73467576,2.26604692
2018-02-02,3.02,0.666666666667,2407677574.6,2407677574.6,797244230.0,797244230.0,60.63094808,54.60963907,1.89524975,0.00200659,33.95957359,2.2811539
2018-02-05,3.01,-0.331125827815,2399705132.3,2399705132.3,797244230.0,797244230.0,60.43018335,54.42881245,1.88897409,0.00199995,33.84712468,2.27360041
2018-02-06,2.88,-4.318936877076,2296063382.4,2296063382.4,797244230.0,797244230.0,57.82024188,52.07806639,1.80739049,0.00191357,32.38528873,2.17540504
2018-02-07,2.97,3.125,2367815363.1,2367815363.1,797244230.0,797244230.0,59.62712444,53.70550597,1.86387145,0.00197337,33.397329,2.24338645
2018-02-08,3.01,1.346801346801,2399705132.3,2399705132.3,797244230.0,797244230.0,60.43018335,54.42881245,1.88897409,0.00199995,33.84712468,2.27360041
2018-02-09,2.94,-2.325581395349,2343898036.2,2343898036.2,797244230.0,797244230.0,59.02483025,53.16302611,1.84504446,0.00195344,33.05998224,2.22072598
2018-02-12,3.07,4.421768707483,2447539786.1,2447539786.1,797244230.0,797244230.0,61.63477173,55.51377216,1.92662806,0.00203981,34.52181819,2.31892135
2018-02-13,3.04,-0.977198697068,2423622459.2,2423622459.2,797244230.0,797244230.0,61.03247754,54.9712923,1.90780108,0.00201988,34.18447143,2.29626088
2018-02-14,3.07,0.986842105263,2447539786.1,2447539786.1,797244230.0,797244230.0,61.63477173,55.51377216,1.92662806,0.00203981,34.52181819,2.31892135
2018-02-22,3.1,0.977198697068,2471457113.0,2471457113.0,797244230.0,797244230.0,62.23706591,56.05625202,1.94545504,0.00205974,34.85916495,2.34158182
2018-02-23,3.1,0.0,2471457113.0,2471457113.0,797244230.0,797244230.0,62.23706591,56.05625202,1.94545504,0.00205974,34.85916495,2.34158182
2018-02-26,3.15,1.612903225806,2511319324.5,2511319324.5,797244230.0,797244230.0,63.24088956,56.96038512,1.97683335,0.00209297,35.42140954,2.37934926
2018-02-27,3.11,-1.269841269841,2479429555.3,2479429555.3,797244230.0,797244230.0,62.43783064,56.23707864,1.95173071,0.00206639,34.97161387,2.34913531
2018-02-28,3.09,-0.64308681672,2463484670.7,2463484670.7,797244230.0,797244230.0,62.03630118,55.8754254,1.93917938,0.0020531,34.74671603,2.33402833
2018-03-01,3.14,1.618122977346,2503346882.2,2503346882.2,797244230.0,797244230.0,63.04012483,56.7795585,1.97055769,0.00208632,35.30896062,2.37179577
2018-03-02,3.15,0.31847133758,2511319324.5,2511319324.5,797244230.0,797244230.0,63.24088956,56.96038512,1.97683335,0.00209297,35.42140954,2.37934926
2018-03-05,3.21,1.904761904762,2559153978.3,2559153978.3,797244230.0,797244230.0,64.44547793,58.04534483,2.01448732,0.00213283,36.09610306,2.4246702
2018-03-06,3.23,0.623052959502,2575098862.9,2575098862.9,797244230.0,797244230.0,64.84700739,58.40699807,2.02703864,0.00214612,36.3210009,2.43977718
2018-03-07,3.2,-0.928792569659,2551181536.0,2551181536.0,797244230.0,797244230.0,64.2447132,57.86451822,2.00821166,0.00212619,35.98365414,2.41711671
2018-03-08,3.22,0.625,2567126420.6,2567126420.6,797244230.0,797244230.0,64.64624266,58.22617145,2.02076298,0.00213948,36.20855198,2.43222369
2018-03-09,3.23,0.310559006211,2575098862.9,2575098862.9,797244230.0,797244230.0,64.84700739,58.40699807,2.02703864,0.00214612,36.3210009,2.43977718
2018-03-12,3.24,0.30959752322,2583071305.2,2583071305.2,797244230.0,797244230.0,65.04777211,58.58782469,2.0333143,0.00215277,36.43344982,2.44733067
2018-03-13,3.25,0.308641975309,2591043747.5,2591043747.5,797244230.0,797244230.0,65.24853684,58.76865131,2.03958997,0.00215941,36.54589874,2.45488416
2018-03-14,3.21,-1.230769230769,2559153978.3,2559153978.3,797244230.0,797244230.0,64.44547793,58.04534483,2.01448732,0.00213283,36.09610306,2.4246702
2018-03-15,3.19,-0.623052959502,2543209093.7,2543209093.7,797244230.0,797244230.0,64.04394847,57.6836916,2.001936,0.00211954,35.87120522,2.40956322
2018-03-16,3.2,0.313479623824,2551181536.0,2551181536.0,797244230.0,797244230.0,64.2447132,57.86451822,2.00821166,0.00212619,35.98365414,2.41711671
2018-03-19,3.22,0.625,2567126420.6,2567126420.6,797244230.0,797244230.0,64.64624266,58.22617145,2.02076298,0.00213948,36.20855198,2.43222369
2018-03-20,3.22,0.0,2567126420.6,2567126420.6,797244230.0,797244230.0,64.64624266,58.22617145,2.02076298,0.00213948,36.20855198,2.43222369
2018-03-21,3.21,-0.310559006211,2559153978.3,2559153978.3,797244230.0,797244230.0,64.44547793,58.04534483,2.01448732,0.00213283,36.09610306,2.4246702
2018-03-22,3.22,0.311526479751,2567126420.6,2567126420.6,797244230.0,797244230.0,64.64624266,58.22617145,2.02076298,0.00213948,36.20855198,2.43222369
2018-03-23,3.01,-6.521739130435,2399705132.3,2399705132.3,797244230.0,797244230.0,60.43018335,54.42881245,1.88897409,0.00199995,33.84712468,2.27360041
2018-03-26,3.02,0.332225913621,2407677574.6,2407677574.6,797244230.0,797244230.0,60.63094808,54.60963907,1.89524975,0.00200659,33.95957359,2.2811539
2018-03-27,3.09,2.317880794702,2463484670.7,2463484670.7,797244230.0,797244230.0,62.03630118,55.8754254,1.93917938,0.0020531,34.74671603,2.33402833
2018-03-28,3.06,-0.970873786408,2439567343.8,2439567343.8,797244230.0,797244230.0,61.434007,55.33294554,1.9203524,0.00203317,34.40936927,2.31136786
2018-03-29,3.1,1.307189542484,2471457113.0,2471457113.0,797244230.0,797244230.0,62.23706591,56.05625202,1.94545504,0.00205974,34.85916495,2.34158182
2018-03-30,3.09,-0.322580645161,2463484670.7,2463484670.7,797244230.0,797244230.0,62.03630118,55.8754254,1.93917938,0.0020531,34.74671603,2.33402833
2018-04-02,3.09,0.0,2463484670.7,2463484670.7,797244230.0,797244230.0,62.03630118,55.8754254,1.92580102,0.0020531,34.74671603,2.33402833
2018-04-03,3.05,-1.294498381877,2431594901.5,2431594901.5,797244230.0,797244230.0,61.23324227,55.15211892,1.90087156,0.00202652,34.29692035,2.30381437
2018-04-04,3.04,-0.327868852459,2423622459.2,2423622459.2,797244230.0,797244230.0,61.03247754,54.9712923,1.89463919,0.00201988,34.18447143,2.29626088
2018-04-09,3.06,0.657894736842,2439567343.8,2439567343.8,797244230.0,797244230.0,61.434007,55.33294554,1.90710392,0.00203317,34.40936927,2.31136786
2018-04-10,3.04,-0.653594771242,2423622459.2,2423622459.2,797244230.0,797244230.0,61.03247754,54.9712923,1.89463919,0.00201988,34.18447143,2.29626088
2018-04-11,3.05,0.328947368421,2431594901.5,2431594901.5,797244230.0,797244230.0,61.23324227,55.15211892,1.90087156,0.00202652,34.29692035,2.30381437
2018-04-12,3.03,-0.655737704918,2415650016.9,2415650016.9,797244230.0,797244230.0,60.83171281,54.79046569,1.88840682,0.00201323,34.07202251,2.28870739
2018-04-13,3.03,0.0,2415650016.9,2415650016.9,797244230.0,797244230.0,60.83171281,54.79046569,1.88840682,0.00201323,34.07202251,2.28870739
2018-04-16,2.99,-1.320132013201,2383760247.7,2383760247.7,797244230.0,797244230.0,60.0286539,54.06715921,1.86347736,0.00198666,33.62222684,2.25849343
2018-04-17,2.94,-1.672240802676,2343898036.2,2343898036.2,797244230.0,797244230.0,59.02483025,53.16302611,1.83231553,0.00195344,33.05998224,2.22072598
2018-04-18,2.95,0.340136054422,2351870478.5,2351870478.5,797244230.0,797244230.0,59.22559498,53.34385273,1.8385479,0.00196008,33.17243116,2.22827947
2018-04-19,2.96,0.338983050847,2359842920.8,2359842920.8,797244230.0,797244230.0,59.42635971,53.52467935,1.84478026,0.00196672,33.28488008,2.23583296
2018-04-20,2.9,-2.027027027027,2312008267.0,2312008267.0,797244230.0,797244230.0,58.22177134,52.43971963,1.80738607,0.00192686,32.61018656,2.19051202
2018-04-23,3.02,4.137931034483,2407677574.6,2407677574.6,797244230.0,797244230.0,60.63094808,54.60963907,1.88217446,0.00200659,33.95957359,2.2811539
2018-04-24,3.05,0.993377483444,2431594901.5,2431594901.5,797244230.0,797244230.0,55.15211892,55.15211892,1.90087156,0.00202652,50.96276486,2.28129538
2018-04-25,3.0,-1.639344262295,2391732690.0,2391732690.0,797244230.0,797244230.0,54.24798583,54.24798583,1.86970973,0.0019933,50.1273097,2.2438971
2018-04-26,2.91,-3.0,2319980709.3,2319980709.3,797244230.0,797244230.0,52.62054625,52.62054625,1.81361844,0.0019335,48.62349041,2.17658018
2018-04-27,2.94,1.030927835052,2343898036.2,2343898036.2,797244230.0,797244230.0,53.16302611,53.16302611,1.83231553,0.00195344,49.12476351,2.19901916
2018-05-02,2.91,-1.020408163265,2319980709.3,2319980709.3,797244230.0,797244230.0,61.56668194,52.62054625,1.81361844,0.0019335,21.00976767,2.12315596
2018-05-03,2.92,0.343642611684,2327953151.6,2327953151.6,797244230.0,797244230.0,61.7782513,52.80137287,1.8198508,0.00194015,21.08196618,2.13045202
2018-05-04,2.93,0.342465753425,2335925593.9,2335925593.9,797244230.0,797244230.0,61.98982065,52.98219949,1.82608317,0.00194679,21.1541647,2.13774809
2018-05-07,2.96,1.023890784983,2359842920.8,2359842920.8,797244230.0,797244230.0,62.62452871,53.52467935,1.84478026,0.00196672,21.37076024,2.1596363
2018-05-08,2.97,0.337837837838,2367815363.1,2367815363.1,797244230.0,797244230.0,62.83609806,53.70550597,1.85101263,0.00197337,21.44295876,2.16693237
2018-05-09,2.97,0.0,2367815363.1,2367815363.1,797244230.0,797244230.0,62.83609806,53.70550597,1.85101263,0.00197337,21.44295876,2.16693237
2018-05-10,2.98,0.3367003367,2375787805.4,2375787805.4,797244230.0,797244230.0,63.04766742,53.88633259,1.857245,0.00198001,21.51515727,2.17422844
2018-05-11,2.96,-0.671140939597,2359842920.8,2359842920.8,797244230.0,797244230.0,62.62452871,53.52467935,1.84478026,0.00196672,21.37076024,2.1596363
2018-05-14,2.94,-0.675675675676,2343898036.2,2343898036.2,797244230.0,797244230.0,62.20139,53.16302611,1.83231553,0.00195344,21.22636321,2.14504416
2018-05-15,2.95,0.340136054422,2351870478.5,2351870478.5,797244230.0,797244230.0,62.41295936,53.34385273,1.8385479,0.00196008,21.29856173,2.15234023
2018-05-16,2.94,-0.338983050847,2343898036.2,2343898036.2,797244230.0,797244230.0,62.20139,53.16302611,1.83231553,0.00195344,21.22636321,2.14504416
2018-05-17,2.94,0.0,2343898036.2,2343898036.2,797244230.0,797244230.0,62.20139,53.16302611,1.83231553,0.00195344,21.22636321,2.14504416
2018-05-18,2.95,0.340136054422,2351870478.5,2351870478.5,797244230.0,797244230.0,62.41295936,53.34385273,1.8385479,0.00196008,21.29856173,2.15234023
2018-05-21,3.0,1.694915254237,2391732690.0,2391732690.0,797244230.0,797244230.0,63.47080613,54.24798583,1.86970973,0.0019933,21.6595543,2.18882057
2018-05-22,2.99,-0.333333333333,2383760247.7,2383760247.7,797244230.0,797244230.0,63.25923677,54.06715921,1.86347736,0.00198666,21.58735579,2.1815245
2018-05-23,2.97,-0.66889632107,2367815363.1,2367815363.1,797244230.0,797244230.0,62.83609806,53.70550597,1.85101263,0.00197337,21.44295876,2.16693237
2018-05-24,2.95,-0.673400673401,2351870478.5,2351870478.5,797244230.0,797244230.0,62.41295936,53.34385273,1.8385479,0.00196008,21.29856173,2.15234023
2018-05-25,2.91,-1.35593220339,2319980709.3,2319980709.3,797244230.0,797244230.0,61.56668194,52.62054625,1.81361844,0.0019335,21.00976767,2.12315596
2018-05-28,2.88,-1.030927835052,2296063382.4,2296063382.4,797244230.0,797244230.0,60.93197388,52.07806639,1.79492134,0.00191357,20.79317213,2.10126775
2018-05-29,2.87,-0.347222222222,2288090940.1,2288090940.1,797244230.0,797244230.0,60.72040453,51.89723977,1.78868897,0.00190692,20.72097361,2.09397168
2018-05-30,2.79,-2.787456445993,2224311401.7,2224311401.7,797244230.0,797244230.0,59.0278497,50.45062682,1.73883005,0.00185377,20.1433855,2.03560313
