数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2024-03-25,22.71,127.1,3139657500.0,1296282416.97,138250000.0,57079807.0,30.12782672,30.12782672,4.60946831,-1.3714733,15.71078178,3.88409212
2024-03-26,24.77,9.070893879348,3424452500.0,1413866819.39,138250000.0,57079807.0,32.86068992,32.86068992,5.02758829,-1.49587819,17.13589012,4.23641399
2024-03-27,25.28,2.058942268874,3494960000.0,1442977520.96,138250000.0,57079807.0,33.53727255,33.53727255,5.13110343,-1.52667746,17.48870821,4.32363931
2024-03-28,26.33,4.153481012658,3640122500.0,1502911318.31,138250000.0,57079807.0,34.9302368,34.9302368,5.34422283,-1.59008772,18.21509838,4.50322085
2024-03-29,29.29,11.241929358147,4049342500.0,1671867547.03,138250000.0,57079807.0,38.85706934,38.85706934,5.94501659,-1.76884426,20.26282687,5.00946976
2024-04-01,27.85,-4.916353704336,3850262500.0,1589672624.95,138250000.0,57079807.0,36.94671837,36.94671837,4.32295097,-1.68188162,19.26663463,4.7631865
2024-04-02,27.65,-0.718132854578,3822612500.0,1578256663.55,138250000.0,57079807.0,36.68139185,36.68139185,4.29190643,-1.66980347,19.1282746,4.7289805
2024-04-03,26.93,-2.603978300181,3723072500.0,1537159202.51,138250000.0,57079807.0,35.72621637,35.72621637,4.18014612,-1.62632215,18.63017848,4.60583887
2024-04-08,24.33,-9.654660230227,3363622500.0,1388751704.31,138250000.0,57079807.0,32.27697156,32.27697156,3.77656722,-1.46930627,16.83149805,4.16116078
2024-04-09,23.51,-3.370324702014,3250257500.0,1341946262.57,138250000.0,57079807.0,31.18913282,31.18913282,3.64928464,-1.41978588,16.26422191,4.02091615
2024-04-10,23.0,-2.169289663973,3179750000.0,1312835561.0,138250000.0,57079807.0,30.51255018,30.51255018,3.57012108,-1.38898661,15.91140383,3.93369083
2024-04-11,20.55,-10.652173913043,2841037500.0,1172990033.85,138250000.0,57079807.0,27.26230027,27.26230027,3.18982558,-1.24102934,14.21649342,3.51466724
2024-04-12,19.45,-5.352798053528,2688962500.0,1110202246.15,138250000.0,57079807.0,25.80300439,25.80300439,3.01908066,-1.17459955,13.45551324,3.3265342
2024-04-15,20.02,2.93059125964,2767765000.0,1142737736.14,138250000.0,57079807.0,26.55918499,26.55918499,3.10755757,-1.20902226,13.84983933,3.42402132
2024-04-16,18.2,-9.090909090909,2516150000.0,1038852487.4,138250000.0,57079807.0,24.14471362,24.14471362,2.82505234,-1.09911115,12.59076303,3.11274666
2024-04-17,19.5,7.142857142857,2695875000.0,1113056236.5,138250000.0,57079807.0,25.86933603,25.86933603,3.02684179,-1.17761909,13.49010324,3.3350857
2024-04-18,18.88,-3.179487179487,2610160000.0,1077666756.16,138250000.0,57079807.0,25.0468238,25.0468238,2.93060374,-1.14017684,13.06118714,3.22904708
2024-04-19,16.87,-10.646186440678,2332277500.0,962936344.09,138250000.0,57079807.0,22.38029224,22.38029224,2.6186062,-1.01879149,11.67066881,2.88527671
2024-04-22,16.5,-2.193242442205,2281125000.0,941816815.5,138250000.0,57079807.0,21.88943818,21.88943818,2.56117382,-0.99644692,11.41470275,2.8219956
2024-04-23,16.63,0.787878787879,2348987500.0,949237190.41,141250000.0,57079807.0,22.54063966,22.54063966,2.63736766,-1.02609079,11.7542853,2.90594877
2024-04-24,17.08,2.705953096813,2412550000.0,974923103.56,141250000.0,57079807.0,23.1505788,23.1505788,2.70873359,-1.05385633,12.07235075,2.98458238
2024-04-25,17.33,1.463700234192,2447862500.0,989193055.31,141250000.0,57079807.0,23.48943388,23.48943388,2.74838133,-1.06928162,12.24905378,3.02826772
2024-04-26,18.75,8.193883439123,2648437500.0,1070246381.25,141250000.0,57079807.0,21.82923446,25.41413071,2.97358049,-1.15689731,15.03521621,3.16034915
2024-04-29,17.69,-5.653333333333,2498712500.0,1009741785.83,141250000.0,57079807.0,20.59515507,23.97738519,2.80547407,-1.09149405,14.18522532,2.98168408
2024-04-30,16.94,-4.23968343697,2392775000.0,966931930.58,141250000.0,57079807.0,19.72198569,22.96081996,2.68653085,-1.04521816,13.58381667,2.85527011
2024-05-06,16.82,-0.708382526564,2375825000.0,960082353.74,141250000.0,57079807.0,19.58227859,22.79816952,2.66749994,-1.03781402,13.48759129,2.83504388
2024-05-07,17.08,1.545778834721,2412550000.0,974923103.56,141250000.0,57079807.0,19.88497731,23.1505788,2.70873359,-1.05385633,13.69607962,2.87886738
2024-05-08,17.31,1.346604215457,2445037500.0,988051459.17,141250000.0,57079807.0,20.15274925,23.46232547,2.74520951,-1.0680476,13.88051161,2.91763433
2024-05-09,17.14,-0.982091276719,2421025000.0,978347891.98,141250000.0,57079807.0,19.95483086,23.23190402,2.71824904,-1.0575584,13.74419231,2.8889805
2024-05-10,16.38,-4.434072345391,2313675000.0,934967238.66,141250000.0,57079807.0,19.07001922,22.20178459,2.59771992,-1.01066549,13.13476488,2.76088102
2024-05-13,15.56,-5.006105006105,2197850000.0,888161796.92,141250000.0,57079807.0,18.11535404,21.09033994,2.46767533,-0.96007052,12.47722476,2.62266841
2024-05-14,15.83,1.735218508997,2235987500.0,903573344.81,141250000.0,57079807.0,18.42969501,21.45630342,2.51049489,-0.97672984,12.69373187,2.66817744
2024-05-15,15.39,-2.779532533165,2173837500.0,878458229.73,141250000.0,57079807.0,17.91743565,20.85991849,2.44071487,-0.94958132,12.34090547,2.59401458
2024-05-16,15.34,-0.324886289799,2166775000.0,875604239.38,141250000.0,57079807.0,17.85922435,20.79214747,2.43278532,-0.94649626,12.30081156,2.58558698
2024-05-17,16.06,4.693611473272,2268475000.0,916701700.42,141250000.0,57079807.0,18.69746696,21.76805009,2.54697081,-0.99092111,12.87816386,2.70694439
