数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2021-10-18,46.11,104.38829787234,3504360000.0,712769809.41,76000000.0,15458031.0,38.39489055,40.80488726,12.52310512,-4.17173701,-94.53438894,10.46000288
2021-10-19,47.93,3.947083062242,3642680000.0,740903425.83,76000000.0,15458031.0,39.91036877,42.41549005,13.01740249,-4.33639893,-98.2657398,10.87286788
2021-10-20,43.59,-9.054871687878,3312840000.0,673815571.29,76000000.0,15458031.0,36.29653609,38.57482185,11.83869339,-3.94374357,-89.36790315,9.88834365
2021-10-21,46.5,6.675843083276,3534000000.0,718798441.5,76000000.0,15458031.0,38.71963588,41.15001643,12.62902599,-4.2070217,-95.33396413,10.54847395
2021-10-22,48.35,3.978494623656,3674600000.0,747395798.85,76000000.0,15458031.0,40.26009452,42.78716762,13.13147111,-4.37439784,-99.12682077,10.96814442
2021-10-25,51.88,7.300930713547,3942880000.0,801962648.28,76000000.0,15458031.0,43.19945612,45.91102908,14.09019071,-4.69376959,-106.36400127,11.76892104
2021-10-26,52.0,0.231303006939,3952000000.0,803817612.0,76000000.0,15458031.0,43.29937776,46.01722267,14.12278175,-4.70462642,-106.6100244,11.79614291
2021-10-27,53.25,2.403846153846,4047000000.0,823140150.75,76000000.0,15458031.0,44.34022819,47.12340591,14.4622717,-4.8177184,-109.17276537,12.07970404
2021-10-28,48.17,-9.539906103286,3660920000.0,744613353.27,76000000.0,15458031.0,40.11021205,42.62787723,13.08258456,-4.35811259,-98.75778607,10.92731162
2021-10-29,50.6,5.044633589371,3845600000.0,782176368.6,76000000.0,15458031.0,42.13362528,44.77829744,13.74255301,-4.5779634,-103.73975451,11.47855445
2021-11-01,48.0,-5.138339920949,3648000000.0,741985488.0,76000000.0,15458031.0,39.9686564,42.47743631,13.03641392,-4.34273208,-98.40925329,10.8887473
2021-11-02,53.2,10.833333333333,4043200000.0,822367249.2,76000000.0,15458031.0,44.29859417,47.07915858,14.4486921,-4.81319472,-109.07025573,12.06836159
2021-11-03,50.5,-5.075187969925,3838000000.0,780630565.5,76000000.0,15458031.0,42.05035725,44.68980278,13.71539381,-4.56891604,-103.53473524,11.45586956
2021-11-04,50.31,-0.376237623762,3823560000.0,777693539.61,76000000.0,15458031.0,41.89214798,44.52166293,13.66379134,-4.55172606,-103.14519861,11.41276827
2021-11-05,50.17,-0.278274696879,3812920000.0,775529415.27,76000000.0,15458031.0,41.77557274,44.39777041,13.62576847,-4.53905976,-102.85817162,11.38100942
2021-11-08,48.2,-3.926649392067,3663200000.0,745077094.2,76000000.0,15458031.0,40.13519246,42.65442563,13.09073231,-4.3608268,-98.81929185,10.93411708
2021-11-09,51.0,5.809128630705,3876000000.0,788359581.0,76000000.0,15458031.0,42.46669742,45.13227608,13.85118979,-4.61415284,-104.55983162,11.56929401
2021-11-10,54.25,6.372549019608,4123000000.0,838598181.75,76000000.0,15458031.0,45.17290853,48.0083525,14.73386365,-4.90819199,-111.22295815,12.30655294
2021-11-11,54.24,-0.018433179724,4122240000.0,838443601.44,76000000.0,15458031.0,45.16458173,47.99950303,14.73114773,-4.90728725,-111.20245622,12.30428445
2021-11-12,58.03,6.987463126844,4410280000.0,897029538.93,76000000.0,15458031.0,48.32044022,51.35345061,15.76048125,-5.25018214,-118.97268685,13.16404179
2021-11-15,57.78,-0.430811649147,4391280000.0,893165031.18,76000000.0,15458031.0,48.11227014,51.13221396,15.69258326,-5.22756374,-118.46013865,13.10732957
2021-11-16,53.37,-7.632398753894,4056120000.0,824995114.47,76000000.0,15458031.0,44.44014983,47.2295995,14.49486273,-4.82857523,-109.41878851,12.10692591
