数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2022-05-20,56.66,79.815931450333,22664566600.0,1707371815.76,400010000.0,30133636.0,65.92076745,56.89850577,8.56990484,2.26786823,-19.74325394,8.76207966
2022-05-23,54.11,-4.500529474056,21644541100.0,1630531043.96,400010000.0,30133636.0,62.95398388,54.33777175,8.18421375,2.16580215,-18.85470298,8.36773969
2022-05-24,48.45,-10.4601737202,19380484500.0,1459974664.2,400010000.0,30133636.0,56.3688878,48.65394643,7.32813077,1.93925548,-16.8824683,7.49245958
2022-05-25,46.4,-4.231166150671,18560464000.0,1398200710.4,400010000.0,30133636.0,53.9838265,46.59531712,7.01806539,1.85720236,-16.16814301,7.17544116
2022-05-26,43.16,-6.98275862069,17264431600.0,1300567729.76,400010000.0,30133636.0,50.2142662,43.34167859,6.52801082,1.7275184,-15.03916061,6.67439743
2022-05-27,41.68,-3.429101019462,16672416800.0,1255969948.48,400010000.0,30133636.0,48.49236829,41.85544865,6.30415873,1.66828005,-14.5234526,6.4455256
2022-05-30,42.98,3.119001919386,17192429800.0,1295143675.28,400010000.0,30133636.0,50.00484619,43.1609209,6.50078557,1.72031374,-14.97643937,6.64656167
2022-05-31,45.74,6.421591437878,18296457400.0,1378312510.64,400010000.0,30133636.0,53.21595311,45.9325389,6.91823946,1.83078526,-15.93816512,7.0733767
2022-06-01,47.1,2.973327503279,18840471000.0,1419294255.6,400010000.0,30133636.0,54.79823768,47.29826371,7.12394137,1.8852205,-16.41205896,7.28369135
2022-06-02,49.95,6.050955414013,19980499500.0,1505175118.2,400010000.0,30133636.0,58.11405461,50.16026056,7.55500789,1.99929435,-17.40514533,7.72442427
2022-06-06,50.15,0.4004004004,20060501500.0,1511201845.4,400010000.0,30133636.0,58.34674351,50.36110244,7.58525817,2.00729954,-17.4748356,7.7553529
2022-06-07,50.01,-0.279162512463,20004500100.0,1506983136.36,400010000.0,30133636.0,58.18386128,50.22051313,7.56408297,2.00169591,-17.42605241,7.73370286
2022-06-08,48.92,-2.179564087183,19568489200.0,1474137473.12,400010000.0,30133636.0,56.91570673,49.12592486,7.39921894,1.95806766,-17.04624043,7.56514185
2022-06-09,47.3,-3.311529026983,18920473000.0,1425320982.8,400010000.0,30133636.0,55.03092659,47.4991056,7.15419165,1.89322568,-16.48174923,7.31461998
2022-06-10,47.92,1.310782241015,19168479200.0,1444003837.12,400010000.0,30133636.0,55.7522622,48.12171544,7.24796753,1.91804175,-16.69778908,7.41049872
2022-06-13,50.04,4.424040066778,20016500400.0,1507887145.44,400010000.0,30133636.0,58.21876462,50.25063941,7.56862051,2.00289669,-17.43650595,7.73834215
2022-06-14,49.66,-0.759392486011,19864496600.0,1496436363.76,400010000.0,30133636.0,57.77665569,49.86903983,7.51114498,1.98768684,-17.30409444,7.67957776
2022-06-15,47.65,-4.047523157471,19060476500.0,1435867755.4,400010000.0,30133636.0,55.43813217,47.85057889,7.20712965,1.90723475,-16.60370721,7.36874508
2022-06-16,48.06,0.860440713536,19224480600.0,1448222546.16,400010000.0,30133636.0,55.91514443,48.26230476,7.26914272,1.92364538,-16.74657227,7.43214876
2022-06-17,47.35,-1.477320016646,18940473500.0,1426827664.6,400010000.0,30133636.0,55.08909881,47.54931607,7.16175422,1.89522698,-16.4991718,7.32235214
2022-06-20,46.81,-1.140443505808,18724468100.0,1410555501.16,400010000.0,30133636.0,54.46083876,47.00704298,7.08007846,1.87361299,-16.31100807,7.23884485
