数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-05-23,16.78,44.034334763948,1921517266.56,480411400.0,114512352.0,28630000.0,21.00091981,21.00091981,2.63868789,-2.35871925,13.53494718,3.91614825
2018-05-24,18.46,10.011918951132,2113898017.92,528509800.0,114512352.0,28630000.0,23.10351488,23.10351488,2.90287118,-2.59487231,14.89005512,4.30822984
2018-05-25,20.31,10.021668472373,2325745869.12,581475300.0,114512352.0,28630000.0,25.41887255,25.41887255,3.19378731,-2.85492181,16.38228708,4.73998635
2018-05-28,22.34,9.995076317085,2558205943.68,639594200.0,114512352.0,28630000.0,27.95950826,27.95950826,3.51300879,-3.14027342,18.01970917,5.21375161
2018-05-29,24.57,9.982094897046,2813568488.64,703439100.0,114512352.0,28630000.0,30.7504529,30.7504529,3.86368066,-3.4537385,19.81845364,5.73419324
2018-05-30,27.03,10.01221001221,3095268874.56,773868900.0,114512352.0,28630000.0,33.82925283,33.82925283,4.25052048,-3.79953405,21.80271884,6.30831271
2018-05-31,29.73,9.988901220866,3404452224.96,851169900.0,114512352.0,28630000.0,37.20842347,37.20842347,4.67510077,-4.17906575,23.98057089,6.93844383
2018-06-01,32.7,9.989909182644,3744553910.4,936201000.0,114512352.0,28630000.0,40.92551119,40.92551119,5.14213909,-4.59655063,26.37620814,7.63158807
2018-06-04,35.97,10.0,4119009301.44,1029821100.0,114512352.0,28630000.0,45.01806231,45.01806231,5.656353,-5.05620569,29.01382896,8.39474688
2018-06-05,39.57,10.00834028357,4531253768.64,1132889100.0,114512352.0,28630000.0,49.52362317,49.52362317,6.22246006,-5.56224796,31.91763169,9.23492171
2018-06-06,43.53,10.007581501137,4984722682.56,1246263900.0,114512352.0,28630000.0,54.47974012,54.47974012,6.84517782,-6.11889446,35.1118147,10.15911403
2018-06-07,47.88,9.993108201241,5482851413.76,1370804400.0,114512352.0,28630000.0,59.9239595,59.9239595,7.52922384,-6.7303622,38.62057633,11.17432529
2018-06-08,52.67,10.00417710944,6031365579.84,1507942100.0,114512352.0,28630000.0,65.91885854,65.91885854,8.28246073,-7.40367956,42.48424719,12.29222458
2018-06-11,57.94,10.005695842035,6634845674.88,1658822200.0,114512352.0,28630000.0,72.51449903,72.51449903,9.11117856,-8.14446921,46.73509174,13.52214718
