数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2020-09-18,160.1,33.862876254181,11614906942.6,2497746836.7,72547826.0,15601167.0,64.35718266,120.48556133,21.64924192,0.40033112,142.09597845,15.90535558
2020-09-21,169.5,5.871330418488,12296856507.0,2644397806.5,72547826.0,15601167.0,68.1358055,127.55966674,22.92034044,0.42383588,150.43890286,16.83921156
2020-09-22,168.3,-0.70796460177,12209799115.8,2625676406.1,72547826.0,15601167.0,67.65342812,126.65658945,22.75807254,0.42083527,149.37384868,16.7199959
2020-09-23,170.88,1.532976827094,12396972506.88,2665927416.96,72547826.0,15601167.0,68.69053949,128.59820562,23.10694852,0.42728658,151.66371516,16.97630957
2020-09-24,160.0,-6.367041198502,11607652160.0,2496186720.0,72547826.0,15601167.0,64.31698455,120.41030489,21.63571959,0.40008107,142.00722394,15.89542094
2020-09-25,158.0,-1.25,11462556508.0,2464984386.0,72547826.0,15601167.0,63.51302224,118.90517608,21.3652731,0.39508005,140.23213364,15.69672818
2020-09-28,147.66,-6.544303797468,10712411987.16,2303668319.22,72547826.0,15601167.0,59.35653711,111.12366012,19.96706472,0.36922481,131.05491679,14.6694866
2020-09-29,148.0,0.230258702424,10737078248.0,2308972716.0,72547826.0,15601167.0,59.4932107,111.37953202,20.01304062,0.37007499,131.35668214,14.70326437
2020-09-30,147.31,-0.466216216216,10687020248.06,2298207910.77,72547826.0,15601167.0,59.21584371,110.86026258,4.1651519,0.36834964,130.74427599,14.63471537
2020-10-09,150.61,2.240173783178,10926428073.86,2349691761.87,72547826.0,15601167.0,60.54238151,113.34372512,4.25845854,0.37660131,133.67317498,14.96255842
2020-10-12,151.87,0.836597835469,11017838334.62,2369349232.29,72547826.0,15601167.0,61.04887777,114.29195627,4.29408471,0.37975195,134.79148187,15.08773486
2020-10-13,153.32,0.954763942846,11123032682.32,2391970924.44,72547826.0,15601167.0,61.63175044,115.38317466,4.33508308,0.38337768,136.07842234,15.23178712
2020-10-14,159.4,3.965562222802,11564123464.4,2486826019.8,72547826.0,15601167.0,64.07579585,119.95876624,4.5069935,0.39858076,141.47469685,15.83581311
2020-10-15,156.9,-1.568381430364,11382753899.4,2447823102.3,72547826.0,15601167.0,63.07084297,118.07735523,4.43630665,0.3923295,139.25583397,15.58744716
2020-10-16,160.02,1.988527724665,11609103116.52,2496498743.34,72547826.0,15601167.0,64.32502417,120.42535617,4.52452384,0.40013108,142.02497484,15.89740787
2020-10-19,154.0,-3.762029746282,11172365204.0,2402579718.0,72547826.0,15601167.0,61.90509762,115.89491845,4.35430991,0.38507803,136.68195304,15.29934266
2020-10-20,156.09,1.357142857143,11323990160.34,2435186157.03,72547826.0,15601167.0,62.74523824,117.46777806,4.41340411,0.39030409,138.5369224,15.50697659
2020-10-21,160.55,2.857325901723,11647553464.3,2504767361.85,72547826.0,15601167.0,64.53807418,120.82421531,4.53950945,0.40145634,142.49537377,15.95006145
2020-10-22,160.36,-0.118343195266,11633769377.36,2501803140.12,72547826.0,15601167.0,64.46169776,120.68122807,4.53413725,0.40098125,142.32674019,15.93118564
2020-10-23,162.7,1.459216762285,11803531290.2,2538309870.9,72547826.0,15601167.0,65.40233366,122.44222878,4.60030014,0.40683243,144.40359584,16.16365617
2020-10-26,162.62,-0.049170251998,11797727464.12,2537061777.54,72547826.0,15601167.0,65.37017517,122.38202363,4.59803816,0.40663239,144.33259223,16.15570846
2020-10-27,164.95,1.432788094945,11966763898.7,2573412496.65,72547826.0,15601167.0,66.30679125,124.13549869,4.66391831,0.41245857,146.40057243,16.38718553
2020-10-28,166.01,0.642618975447,12043664594.26,2589949733.67,72547826.0,15601167.0,55.30072271,124.93321696,4.69388953,0.41510911,83.62497878,15.3077278
2020-10-29,175.47,5.698451900488,12729967028.22,2737536773.49,72547826.0,15601167.0,58.45200779,132.05247624,4.96136857,0.4387639,88.39030797,16.18003131
2020-10-30,175.01,-0.2621530746,12696595028.26,2730360236.67,72547826.0,15601167.0,58.29877405,131.70629661,4.94836219,0.43761367,88.15859006,16.13761486
2020-11-02,175.9,0.508542369007,12761162593.4,2744245275.3,72547826.0,15601167.0,58.59524802,132.37607893,4.97352671,0.43983912,88.60691384,16.21968147
2020-11-03,186.9,6.253553155202,13559188679.4,2915858112.3,72547826.0,15601167.0,62.259533,140.6542874,5.28454884,0.4673447,94.1479943,17.23398787
2020-11-04,186.5,-0.214018191546,13530169549.0,2909617645.5,72547826.0,15601167.0,62.12628628,140.35326163,5.27323895,0.46634449,93.94650046,17.197104
2020-11-05,184.16,-1.254691689008,13360407636.16,2873110914.72,72547826.0,15601167.0,61.34679293,138.59226092,5.20707605,0.46049331,92.76776153,16.98133337
2020-11-06,198.88,7.993049522155,14428311634.88,3102760092.96,72547826.0,15601167.0,66.25027246,149.67000897,5.62328022,0.49730077,100.18273465,18.33865975
2020-11-09,199.55,0.336886564763,14476918678.3,3113212874.85,72547826.0,15601167.0,66.47346073,150.17422713,5.6422243,0.4989761,100.52023682,18.40044023
2020-11-10,217.21,8.849912302681,15758113285.46,3388729484.07,72547826.0,15601167.0,72.35630371,163.46451453,6.1415562,0.54313505,109.41618963,20.02886306
2020-11-11,208.32,-4.092813406381,15113163112.32,3250035109.44,72547826.0,15601167.0,69.39489521,156.77421696,5.89019376,0.52090555,104.93798915,19.20911906
2020-11-12,213.68,2.572964669739,15502019459.68,3333657364.56,72547826.0,15601167.0,71.18040135,160.80796218,6.04174637,0.53430826,107.63800654,19.70336291
2020-11-13,210.6,-1.441407712467,15278572155.6,3285605770.2,72547826.0,15601167.0,70.15440155,158.49006381,5.95466017,0.5266067,106.08650401,19.41935712
2020-11-16,214.9,2.041785375119,15590527807.4,3352690788.3,72547826.0,15601167.0,71.58680386,161.72609075,6.07624155,0.53735888,108.25256273,19.81585871
2020-11-17,201.98,-6.012098650535,14653209895.48,3151123710.66,72547826.0,15601167.0,67.2829346,152.00295863,5.71093192,0.50505234,101.74431187,18.62450974
2020-11-18,204.83,1.411030795128,14859971199.58,3195587036.61,72547826.0,15601167.0,68.23231752,154.14776719,5.79151492,0.51217878,103.17995544,18.88730731
2020-11-19,202.19,-1.288873700142,14668444938.94,3154399955.73,72547826.0,15601167.0,67.35288913,152.16099716,5.71686961,0.50557744,101.85009613,18.64387377
2020-11-20,203.93,0.860576685296,14794678156.18,3181545986.31,72547826.0,15601167.0,67.93251239,153.47045922,5.76606766,0.50992832,102.72659432,18.8043186
2020-11-23,205.37,0.706124650615,14899147025.62,3204011666.79,72547826.0,15601167.0,68.4122006,154.55415197,5.80678328,0.51352905,103.45197212,18.93710053
2020-11-24,203.99,-0.67195792959,14799031025.74,3182482056.33,72547826.0,15601167.0,67.9524994,153.51561309,5.76776414,0.51007835,102.75681839,18.80985118
2020-11-25,192.14,-5.809108289622,13939339287.64,2997608227.38,72547826.0,15601167.0,64.00506512,144.59772488,5.43270848,0.48044735,96.78756354,17.71716656
2020-11-26,194.66,1.311543666077,14122159809.16,3036923168.22,72547826.0,15601167.0,64.8445195,146.49418718,5.50396082,0.48674863,98.05697469,17.94953493
2020-11-27,195.91,0.642145278948,14212844591.66,3056424626.97,72547826.0,15601167.0,65.26091552,147.43489269,5.53930425,0.48987426,98.68664293,18.06479702
2020-11-30,189.0,-3.527129804502,13711539114.0,2948620563.0,72547826.0,15601167.0,62.95907832,142.23467265,5.34392579,0.47259576,95.20583693,17.42762818
2020-12-01,192.88,2.05291005291,13993024678.88,3009153090.96,72547826.0,15601167.0,64.25157157,145.15462254,5.45363178,0.48229773,97.16032713,17.78540171
2020-12-02,203.52,5.516383243467,14764933547.52,3175149507.84,72547826.0,15601167.0,67.79593449,153.16190782,5.75447501,0.50890312,102.52006313,18.76651263
2020-12-03,204.34,0.402908805031,14824422764.84,3187942464.78,72547826.0,15601167.0,68.06909028,153.77901063,5.7776603,0.51095353,102.9331255,18.84212457
2020-12-04,200.5,-1.879220906333,14545839113.0,3128033983.5,72547826.0,15601167.0,66.78992171,150.88916331,5.6690853,0.50135159,100.99878468,18.48803942
2020-12-07,207.28,3.381546134663,15037713373.28,3233809895.76,72547826.0,15601167.0,69.04845372,155.99154998,5.86078804,0.51830502,104.41410518,19.113221
2020-12-08,207.21,-0.033770744886,15032635025.46,3232717814.07,72547826.0,15601167.0,69.02513555,155.93887047,5.8588088,0.51812999,104.37884376,19.10676633
2020-12-09,205.46,-0.844553834274,14905676329.96,3205415771.82,72547826.0,15601167.0,68.44218112,154.62188276,5.80932801,0.5137541,103.49730823,18.9453994
2020-12-10,206.79,0.647327947046,15002164938.54,3226165323.93,72547826.0,15601167.0,68.88522648,155.62279342,5.84693341,0.51707977,104.16727523,19.06803826
2020-12-11,197.5,-4.492480294018,14328195635.0,3081230482.5,72547826.0,15601167.0,65.79057126,148.63147009,5.58426108,0.49385007,99.48758092,18.2114104
2020-12-14,200.64,1.589873417722,14555995808.64,3130218146.88,72547826.0,15601167.0,66.83655806,150.99452233,5.67304376,0.50170166,101.06930752,18.50094878
2020-12-15,208.0,3.668261562998,15089947808.0,3245042736.0,72547826.0,15601167.0,69.28829783,156.53339635,5.88114585,0.52010539,104.77679408,19.17961197
2020-12-16,196.09,-5.725961538462,14225903200.34,3059232837.03,72547826.0,15601167.0,65.32087655,147.57035428,5.5443937,0.49032435,98.77731515,18.08139476
2020-12-17,194.32,-0.902646743842,14097493548.32,3031618771.44,72547826.0,15601167.0,64.73125978,146.23831528,5.49434741,0.48589845,97.88570493,17.91818364
2020-12-18,191.29,-1.559283655825,13877673635.54,2984347235.43,72547826.0,15601167.0,63.72191583,143.95804514,5.40867495,0.47832192,96.35938914,17.63878833
2020-12-21,191.0,-0.151602279262,13856634766.0,2979822897.0,72547826.0,15601167.0,63.62531195,143.73980146,5.40047527,0.47759677,96.21330611,17.61204753
2020-12-22,192.22,0.638743455497,13945143113.72,2998856320.74,72547826.0,15601167.0,64.03171447,144.65793003,5.43497046,0.48064739,96.8278623,17.72454333
2020-12-23,186.26,-3.100613879929,13512758070.76,2905873365.42,72547826.0,15601167.0,62.04633824,140.17264618,5.26645301,0.46574437,93.82560416,17.17497368
2020-12-24,173.45,-6.877483088156,12583420419.7,2706022416.15,72547826.0,15601167.0,57.77911182,130.53229614,4.90425359,0.43371288,87.37276411,15.99376777
2020-12-25,174.41,0.553473623523,12653066332.66,2720999536.47,72547826.0,15601167.0,58.09890396,131.25475797,4.93139734,0.43611337,87.85634931,16.08228906
2020-12-28,171.5,-1.668482311794,12441952159.0,2675600140.5,72547826.0,15601167.0,57.12953403,129.06479555,4.84911785,0.42883689,86.39048166,15.81395891
2020-12-29,175.01,2.046647230321,12696595028.26,2730360236.67,72547826.0,15601167.0,58.29877405,131.70629661,4.94836219,0.43761367,88.15859006,16.13761486
2020-12-30,173.78,-0.702816981887,12607361202.28,2711170801.26,72547826.0,15601167.0,57.88904037,130.78064239,4.91358426,0.43453805,87.53899652,16.02419696
2020-12-31,171.69,-1.202670042583,12455736245.94,2678564362.23,72547826.0,15601167.0,57.19282622,56.04450945,4.72965826,0.42931199,86.48619123,15.83147875
2021-01-04,170.8,-0.518376143049,12391168680.8,2664679323.6,72547826.0,15601167.0,56.89635226,55.75398809,4.70514084,0.21732558,86.03786745,15.74941214
2021-01-05,169.15,-0.966042154567,12271464767.9,2638937398.05,72547826.0,15601167.0,56.34670951,55.21538106,4.6596872,0.21522613,85.20670538,15.59726618
2021-01-06,170.45,0.76854862548,12365776941.7,2659218915.15,72547826.0,15601167.0,56.77976137,55.63973811,4.69549916,0.21688024,85.86156034,15.71713875
2021-01-07,155.63,-8.69463185685,11290618160.38,2428009620.21,72547826.0,15601167.0,51.84297015,50.80206771,4.28724279,0.1980233,78.39621377,14.3505914
2021-01-08,153.95,-1.079483390092,11168737812.7,2401799659.65,72547826.0,15601167.0,51.2833339,50.25366783,4.24096272,0.19588568,77.54993966,14.19567915
2021-01-11,159.05,3.312763884378,11538731725.3,2481365611.35,72547826.0,15601167.0,52.98222966,51.91845319,4.3814558,0.20237491,80.11898605,14.66594848
2021-01-12,155.61,-2.162841873625,11289167203.86,2427697596.87,72547826.0,15601167.0,51.83630781,50.79553914,4.28669184,0.19799786,78.38613907,14.3487472
2021-01-13,153.75,-1.195295932138,11154228247.5,2398679426.25,72547826.0,15601167.0,51.21671054,50.18838213,4.23545319,0.1956312,77.44919274,14.17723721
2021-01-14,168.1,9.333333333333,12195289550.6,2622556172.7,72547826.0,15601167.0,55.99693685,54.87263113,4.63076215,0.21389011,84.67778407,15.50044602
2021-01-15,167.56,-0.321237358715,12156113724.56,2614131542.52,72547826.0,15601167.0,55.81705377,54.69635974,4.61588641,0.21320301,84.40576739,15.4506528
2021-01-18,168.42,0.513248985438,12218504854.92,2627548546.14,72547826.0,15601167.0,56.10353423,54.97708825,4.6395774,0.21429727,84.83897913,15.52995311
2021-01-19,179.89,6.810355064719,13050628419.14,2806493931.63,72547826.0,15601167.0,59.92438412,58.72122317,4.9555491,0.22889168,90.61681485,16.58759806
2021-01-20,182.93,1.689921618767,13271173810.18,2853921479.31,72547826.0,15601167.0,60.93705924,59.71356581,5.03929399,0.23275977,92.14816799,16.86791547
2021-01-21,177.66,-2.880883398021,12888846767.16,2771703329.22,72547826.0,15601167.0,59.18153362,57.99328761,4.89411781,0.22605423,89.49348672,16.38197049
2021-01-22,188.66,6.191601936283,13686872853.16,2943316166.22,72547826.0,15601167.0,62.8458186,61.58400113,5.1971421,0.24005061,95.03456717,17.39627689
2021-01-25,180.1,-4.537262800806,13065863462.6,2809770176.7,72547826.0,15601167.0,59.99433865,58.78977315,4.96133411,0.22915888,90.72259911,16.60696209
2021-01-26,177.3,-1.554691837868,12862729549.8,2766086909.1,72547826.0,15601167.0,59.06161156,57.87577335,4.88420065,0.22559617,89.31214227,16.34877501
2021-01-27,174.0,-1.861252115059,12623321724.0,2714603058.0,72547826.0,15601167.0,57.96232607,56.79855929,4.79329336,0.22139726,87.64981813,16.04448309
2021-01-28,160.29,-7.879310344828,11628691029.54,2500711058.43,72547826.0,15601167.0,53.39529452,52.32322453,4.4156149,0.20395268,80.74361694,14.78028847
2021-01-29,160.0,-0.180922078732,11607652160.0,2496186720.0,72547826.0,15601167.0,53.29869064,52.22856027,4.40762608,0.20358368,80.59753391,14.75354767
2021-02-01,170.7,6.6875,12383913898.2,2663119206.9,72547826.0,15601167.0,56.86304058,55.72134524,4.70238607,0.21719834,85.98749399,15.74019117
2021-02-02,173.54,1.66373755126,12589949724.04,2707426521.18,72547826.0,15601167.0,57.80909233,56.64840218,4.78062144,0.22081195,87.41810022,16.00206664
2021-02-03,180.39,3.947216779993,13086902332.14,2814294515.13,72547826.0,15601167.0,60.09094253,58.88443742,4.96932293,0.22952788,90.86868214,16.6337029
2021-02-04,172.18,-4.551250069294,12491284680.68,2686208934.06,72547826.0,15601167.0,57.35605346,56.20445942,4.74315662,0.21908149,86.73302118,15.87666148
2021-02-05,162.8,-5.447787199442,11810786072.8,2539869987.6,72547826.0,15601167.0,54.23141773,53.14256007,4.48475954,0.2071464,82.00799075,15.01173475
2021-02-08,163.39,0.362407862408,11853589290.14,2549074676.13,72547826.0,15601167.0,54.42795665,53.33515289,4.50101266,0.20789711,82.30519416,15.06613846
2021-02-09,174.02,6.505906114205,12624772680.52,2714915081.34,72547826.0,15601167.0,57.96898841,56.80508786,4.79384432,0.2214227,87.65989282,16.04632728
2021-02-10,173.0,-0.586139524193,12550773898.0,2699001891.0,72547826.0,15601167.0,57.62920925,56.47213079,4.7657457,0.22012486,87.14608354,15.95227342
2021-02-18,172.03,-0.560693641618,12480402506.78,2683868759.01,72547826.0,15601167.0,57.30608594,56.15549514,4.73902447,0.21889063,86.65746099,15.86283003
2021-02-19,179.98,4.621286984828,13057157723.48,2807898036.66,72547826.0,15601167.0,59.95436463,58.75060173,4.95802839,0.2290062,90.66215096,16.59589693
2021-02-22,169.22,-5.978442049117,12276543115.72,2640029479.74,72547826.0,15601167.0,56.37002769,55.23823105,4.66161553,0.21531519,85.2419668,15.60372085
2021-02-23,167.2,-1.193712327148,12129996507.2,2608515122.4,72547826.0,15601167.0,55.69713172,54.57884548,4.60596925,0.21274495,84.22442294,15.41745731
2021-02-24,174.55,4.395933014354,12663223028.3,2723183699.85,72547826.0,15601167.0,56.20726591,56.97809497,4.80844458,0.22209707,87.92687215,16.15040864
2021-02-25,174.56,0.005729017474,12663948506.56,2723339711.52,72547826.0,15601167.0,56.21048604,56.98135925,4.80872005,0.2221098,87.9319095,16.1513339
2021-02-26,185.78,6.427589367553,13477935114.28,2898384805.26,72547826.0,15601167.0,59.82346526,60.64388704,5.11780483,0.2363861,93.58381156,17.18947532
2021-03-01,188.76,1.604047798471,13694127635.76,2944876282.92,72547826.0,15601167.0,60.78306224,61.61664398,5.19989687,0.24017785,95.08494063,17.46520272
2021-03-02,180.02,-4.630218266582,13060059636.52,2808522083.34,72547826.0,15601167.0,57.96867379,58.76365887,4.95913029,0.22905709,90.68230034,16.65652571
