数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,31.56,0.413617562838,2946441600.0,1197003166.92,93360000.0,37927857.0,55.38282968,48.63749903,4.41612484,7.89741195,120.47729596,4.106659
2018-01-03,32.07,1.615969581749,2994055200.0,1216346373.99,93360000.0,37927857.0,56.27779936,49.42346622,4.48748808,8.02503172,122.42417242,4.17302136
2018-01-04,31.6,-1.465544122233,2950176000.0,1198520281.2,93360000.0,37927857.0,55.45302338,48.69914351,4.42172196,7.90742134,120.62999216,4.11186389
2018-01-05,31.47,-0.411392405063,2938039200.0,1193589659.79,93360000.0,37927857.0,55.22489386,48.49879894,4.40353133,7.87489081,120.13372953,4.094948
2018-01-08,31.02,-1.429933269781,2896027200.0,1176522124.14,93360000.0,37927857.0,54.43521473,47.80529848,4.34056377,7.76228513,118.41589736,4.03639297
2018-01-09,30.81,-0.676982591876,2876421600.0,1168557274.17,93360000.0,37927857.0,54.0666978,47.48166493,4.31117891,7.70973581,117.61424235,4.0090673
2018-01-10,30.3,-1.655306718598,2828808000.0,1149214067.1,93360000.0,37927857.0,53.17172812,46.69569774,4.23981568,7.58211603,115.6673659,3.94270494
2018-01-11,30.83,1.749174917492,2878288800.0,1169315831.31,93360000.0,37927857.0,54.10179465,47.51248717,4.31397747,7.71474051,117.69059045,4.01166974
2018-01-12,30.39,-1.427181316899,2837210400.0,1152627574.23,93360000.0,37927857.0,53.32966394,46.83439783,4.25240919,7.60463717,116.01093233,3.95441594
2018-01-15,30.49,0.329055610398,2846546400.0,1156420359.93,93360000.0,37927857.0,53.50514819,46.98850904,4.26640198,7.62966066,116.39267281,3.96742817
2018-01-16,31.45,3.148573302722,2936172000.0,1192831102.65,93360000.0,37927857.0,55.18979701,48.46797669,4.40073277,7.86988611,120.05738143,4.09234555
2018-01-17,32.93,4.705882352941,3074344800.0,1248964331.01,93360000.0,37927857.0,57.78696392,50.74882266,4.60782608,8.2402337,125.70714056,4.28492652
2018-01-18,32.66,-0.81992104464,3049137600.0,1238723809.62,93360000.0,37927857.0,57.31315645,50.33272238,4.57004554,8.17267029,124.67644126,4.24979351
2018-01-19,31.95,-2.173913043478,2982852000.0,1211795031.15,93360000.0,37927857.0,56.06721826,49.23853276,4.47069673,7.99500354,121.96608384,4.15740669
2018-01-22,31.36,-1.846635367762,2927769600.0,1189417595.52,93360000.0,37927857.0,55.03186118,48.3292766,4.38813926,7.84736498,119.713815,4.08063455
2018-01-23,33.26,6.058673469388,3105153600.0,1261480523.82,93360000.0,37927857.0,58.36606195,51.25738966,4.65400229,8.3228112,126.96688415,4.32786687
2018-01-24,33.0,-0.781719783524,3080880000.0,1251619281.0,93360000.0,37927857.0,57.9098029,50.85670051,4.61762103,8.25775014,125.9743589,4.29403508
2018-01-25,32.51,-1.484848484848,3035133600.0,1233034631.07,93360000.0,37927857.0,57.04993007,50.10155556,4.54905636,8.13513506,124.10383054,4.23027516
2018-01-26,31.86,-1.999384804675,2974449600.0,1208381524.02,93360000.0,37927857.0,55.90928244,49.09983267,4.45810322,7.9724824,121.62251741,4.14569568
2018-01-29,32.1,0.75329566855,2996856000.0,1217484209.7,93360000.0,37927857.0,56.33044464,49.46969958,4.49168591,8.03253877,122.53869456,4.17692503
2018-01-30,32.33,0.716510903427,3018328800.0,1226207616.81,93360000.0,37927857.0,56.73405842,49.82415537,4.52386933,8.09009278,123.41669767,4.20685315
2018-01-31,30.06,-7.021342406434,2806401600.0,1140111381.42,93360000.0,37927857.0,52.75056591,46.32583082,4.20623298,7.52205967,114.75118874,3.91147559
2018-02-01,27.9,-7.185628742515,2604744000.0,1058187210.3,93360000.0,37927857.0,48.96010609,42.99702861,3.90398869,6.98155239,106.50559434,3.63041148
2018-02-02,26.81,-3.906810035842,2502981600.0,1016845846.17,93360000.0,37927857.0,47.04732775,41.31721638,3.75146727,6.7087964,102.34462309,3.4885782
2018-02-05,26.84,0.111898545319,2505782400.0,1017983681.88,93360000.0,37927857.0,47.09997303,41.36344974,3.75566511,6.71630344,102.45914524,3.49248186
2018-02-06,24.16,-9.985096870343,2255577600.0,916337025.12,93360000.0,37927857.0,42.39699509,37.23326922,3.38065831,6.04567404,92.22850033,3.14375417
2018-02-07,24.3,0.579470198675,2268648000.0,921646925.1,93360000.0,37927857.0,42.64267304,37.44902492,3.40024822,6.08070692,92.76293701,3.16197129
2018-02-08,24.72,1.728395061728,2307859200.0,937576625.04,93360000.0,37927857.0,43.3797069,38.09629202,3.45901794,6.18580556,94.36624703,3.21662264
2018-02-09,23.55,-4.733009708738,2198628000.0,893201032.35,93360000.0,37927857.0,41.32654116,36.29319082,3.29530228,5.89303078,89.89988339,3.06437958
2018-02-12,24.53,4.16135881104,2290120800.0,930370332.21,93360000.0,37927857.0,43.04628682,37.80348071,3.43243164,6.13826093,93.64094011,3.19189941
2018-02-13,24.31,-0.896860986547,2269581600.0,922026203.67,93360000.0,37927857.0,42.66022147,37.46443604,3.40164749,6.08320927,92.80111105,3.16327251
2018-02-14,24.48,0.699300699301,2285452800.0,928473939.36,93360000.0,37927857.0,42.9585447,37.7264251,3.42543524,6.12574919,93.45006987,3.18539329
2018-02-22,25.0,2.124183006536,2334000000.0,948196425.0,93360000.0,37927857.0,43.8710628,38.52780341,3.49819775,6.25587131,95.43512038,3.25305688
2018-02-23,25.12,0.48,2345203200.0,952747767.84,93360000.0,37927857.0,44.0816439,38.71273687,3.5149891,6.2858995,95.89320895,3.26867155
2018-02-26,26.07,3.781847133758,2433895200.0,988779231.99,93360000.0,37927857.0,45.74874429,40.1767934,3.64792062,6.52362261,99.51974353,3.39228771
2018-02-27,26.05,-0.076716532413,2432028000.0,988020674.85,93360000.0,37927857.0,45.71364744,40.14597116,3.64512206,6.51861791,99.44339543,3.38968527
2018-02-28,26.48,1.650671785029,2472172800.0,1004329653.36,93360000.0,37927857.0,39.75775313,40.80864938,3.70529106,6.6262189,101.0848795,3.08275487
2018-03-01,26.86,1.435045317221,2507649600.0,1018742239.02,93360000.0,37927857.0,40.3282949,41.39427199,3.75846367,6.72130814,102.53549333,3.1269938
2018-03-02,26.52,-1.26582278481,2475907200.0,1005846767.64,93360000.0,37927857.0,39.81781016,40.87029386,3.71088818,6.63622829,101.2375757,3.0874116
2018-03-05,27.45,3.506787330317,2562732000.0,1041119674.65,93360000.0,37927857.0,41.21413608,42.30352815,3.84102113,6.8689467,104.78776217,3.19568056
2018-03-06,29.43,7.213114754098,2747584800.0,1116216831.51,93360000.0,37927857.0,44.18695901,45.35493018,4.11807839,7.36441171,112.34622371,3.42618866
2018-03-07,27.92,-5.130818892287,2606611200.0,1058945767.44,93360000.0,37927857.0,43.02785085,43.02785085,3.90678725,6.98655708,27.15696133,3.25902341
2018-03-08,28.3,1.361031518625,2642088000.0,1073358353.1,93360000.0,37927857.0,43.61347346,43.61347346,3.95995986,7.08164633,27.52657613,3.30337975
